rank;number;rarety_type;ultra_type;fr_name;en_name;super_type;energy;pokedex_number;artist;fr_url;us_url;list
86;86;Rare Holo;;Giratina;Giratina;Pokémon;Psychic;487;Misa Tsutsui;https://www.pokepedia.fr/images/thumb/3/31/Carte_Soleil_et_Lune_Harmonie_des_Esprits_86.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_86.png;https://images.pokemontcg.io/sm11/86_hires.png;sm11
87;87;Uncommon;;Cresselia;Cresselia;Pokémon;Psychic;488;Megumi Mizutani;https://www.pokepedia.fr/images/thumb/a/ab/Carte_Soleil_et_Lune_Harmonie_des_Esprits_87.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_87.png;https://images.pokemontcg.io/sm11/87_hires.png;sm11
88;88;Common;;Munna;Munna;Pokémon;Psychic;517;Shibuzoh.;https://www.pokepedia.fr/images/thumb/b/bf/Carte_Soleil_et_Lune_Harmonie_des_Esprits_88.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_88.png;https://images.pokemontcg.io/sm11/88_hires.png;sm11
89;89;Uncommon;;Mushana;Musharna;Pokémon;Psychic;518;Misa Tsutsui;https://www.pokepedia.fr/images/thumb/2/23/Carte_Soleil_et_Lune_Harmonie_des_Esprits_89.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_89.png;https://images.pokemontcg.io/sm11/89_hires.png;sm11
90;90;Uncommon;;Lewsor;Elgyem;Pokémon;Psychic;605;Sumiyoshi Kizuki;https://www.pokepedia.fr/images/thumb/6/61/Carte_Soleil_et_Lune_Harmonie_des_Esprits_90.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_90.png;https://images.pokemontcg.io/sm11/90_hires.png;sm11
91;91;Rare;;Neitram;Beheeyem;Pokémon;Psychic;606;Kyoko Umemoto;https://www.pokepedia.fr/images/thumb/5/53/Carte_Soleil_et_Lune_Harmonie_des_Esprits_91.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_91.png;https://images.pokemontcg.io/sm11/91_hires.png;sm11
92;92;Common;;Monorpale;Honedge;Pokémon;Psychic;679;MAHOU;https://www.pokepedia.fr/images/thumb/5/5f/Carte_Soleil_et_Lune_Harmonie_des_Esprits_92.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_92.png;https://images.pokemontcg.io/sm11/92_hires.png;sm11
93;93;Common;;Monorpale;Honedge;Pokémon;Psychic;679;Suwama Chiaki;https://www.pokepedia.fr/images/thumb/5/53/Carte_Soleil_et_Lune_Harmonie_des_Esprits_93.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_93.png;https://images.pokemontcg.io/sm11/93_hires.png;sm11
94;94;Uncommon;;Dimoclès;Doublade;Pokémon;Psychic;680;Akira Komayama;https://www.pokepedia.fr/images/thumb/9/9c/Carte_Soleil_et_Lune_Harmonie_des_Esprits_94.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_94.png;https://images.pokemontcg.io/sm11/94_hires.png;sm11
95;95;Rare Holo;;Exagide;Aegislash;Pokémon;Psychic;681;Eske Yoshinob;https://www.pokepedia.fr/images/thumb/1/1c/Carte_Soleil_et_Lune_Harmonie_des_Esprits_95.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_95.png;https://images.pokemontcg.io/sm11/95_hires.png;sm11
96;96;Common;;Vorastérie;Mareanie;Pokémon;Psychic;747;Saya Tsuruta;https://www.pokepedia.fr/images/thumb/b/bc/Carte_Soleil_et_Lune_Harmonie_des_Esprits_96.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_96.png;https://images.pokemontcg.io/sm11/96_hires.png;sm11
97;97;Rare;;Prédastérie;Toxapex;Pokémon;Psychic;748;chibi;https://www.pokepedia.fr/images/thumb/0/02/Carte_Soleil_et_Lune_Harmonie_des_Esprits_97.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_97.png;https://images.pokemontcg.io/sm11/97_hires.png;sm11
98;98;Common;;Tritox;Salandit;Pokémon;Psychic;757;Yukiko Baba;https://www.pokepedia.fr/images/thumb/7/7b/Carte_Soleil_et_Lune_Harmonie_des_Esprits_98.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_98.png;https://images.pokemontcg.io/sm11/98_hires.png;sm11
99;99;Rare;;Malamandre;Salazzle;Pokémon;Psychic;758;Masakazu Fukuda;https://www.pokepedia.fr/images/thumb/e/e8/Carte_Soleil_et_Lune_Harmonie_des_Esprits_99.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_99.png;https://images.pokemontcg.io/sm11/99_hires.png;sm11
100;100;Common;;Cosmog;Cosmog;Pokémon;Psychic;789;Akira Komayama;https://www.pokepedia.fr/images/thumb/7/76/Carte_Soleil_et_Lune_Harmonie_des_Esprits_100.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_100.png;https://images.pokemontcg.io/sm11/100_hires.png;sm11
101;101;Rare;;Necrozma;Necrozma;Pokémon;Psychic;800;Masakazu Fukuda;https://www.pokepedia.fr/images/thumb/0/0a/Carte_Soleil_et_Lune_Harmonie_des_Esprits_101.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_101.png;https://images.pokemontcg.io/sm11/101_hires.png;sm11
102;102;Common;;Vémini;Poipole;Pokémon;Psychic;803;Shin Nagasawa;https://www.pokepedia.fr/images/thumb/1/11/Carte_Soleil_et_Lune_Harmonie_des_Esprits_102.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_102.png;https://images.pokemontcg.io/sm11/102_hires.png;sm11
103;103;Common;;Onix;Onix;Pokémon;Fighting;95;Hitoshi Ariga;https://www.pokepedia.fr/images/thumb/5/59/Carte_Soleil_et_Lune_Harmonie_des_Esprits_103.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_103.png;https://images.pokemontcg.io/sm11/103_hires.png;sm11
104;104;Rare;;Steelix;Steelix;Pokémon;Fighting;208;Ayaka Yoshida;https://www.pokepedia.fr/images/thumb/e/e1/Carte_Soleil_et_Lune_Harmonie_des_Esprits_104.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_104.png;https://images.pokemontcg.io/sm11/104_hires.png;sm11
105;105;Common;;Osselait;Cubone;Pokémon;Fighting;104;otumami;https://www.pokepedia.fr/images/thumb/9/9d/Carte_Soleil_et_Lune_Harmonie_des_Esprits_105.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_105.png;https://images.pokemontcg.io/sm11/105_hires.png;sm11
106;106;Ultra;GX;Ptéra-GX;Aerodactyl-GX;Pokémon;Fighting;142;PLANETA Igarashi;https://www.pokepedia.fr/images/thumb/5/51/Carte_Soleil_et_Lune_Harmonie_des_Esprits_106.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_106.png;https://images.pokemontcg.io/sm11/106_hires.png;sm11
107;107;Uncommon;;Scarhino;Heracross;Pokémon;Fighting;214;Sanosuke Sakuma;https://www.pokepedia.fr/images/thumb/e/e3/Carte_Soleil_et_Lune_Harmonie_des_Esprits_107.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_107.png;https://images.pokemontcg.io/sm11/107_hires.png;sm11
108;108;Uncommon;;Chapignon;Breloom;Pokémon;Fighting;286;Atsuko Nishida;https://www.pokepedia.fr/images/thumb/e/ea/Carte_Soleil_et_Lune_Harmonie_des_Esprits_108.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_108.png;https://images.pokemontcg.io/sm11/108_hires.png;sm11
109;109;Common;;Meditikka;Meditite;Pokémon;Fighting;307;Mina Nakai;https://www.pokepedia.fr/images/thumb/6/60/Carte_Soleil_et_Lune_Harmonie_des_Esprits_109.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_109.png;https://images.pokemontcg.io/sm11/109_hires.png;sm11
110;110;Rare;;Charmina;Medicham;Pokémon;Fighting;308;Shigenori Negishi;https://www.pokepedia.fr/images/thumb/a/ae/Carte_Soleil_et_Lune_Harmonie_des_Esprits_110.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_110.png;https://images.pokemontcg.io/sm11/110_hires.png;sm11
111;111;Uncommon;;Relicanth;Relicanth;Pokémon;Fighting;369;Yuka Morii;https://www.pokepedia.fr/images/thumb/6/61/Carte_Soleil_et_Lune_Harmonie_des_Esprits_111.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_111.png;https://images.pokemontcg.io/sm11/111_hires.png;sm11
112;112;Common;;Griknot;Gible;Pokémon;Fighting;443;Asako Ito;https://www.pokepedia.fr/images/thumb/b/b1/Carte_Soleil_et_Lune_Harmonie_des_Esprits_112.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_112.png;https://images.pokemontcg.io/sm11/112_hires.png;sm11
113;113;Uncommon;;Carmache;Gabite;Pokémon;Fighting;444;SATOSHI NAKAI;https://www.pokepedia.fr/images/thumb/6/60/Carte_Soleil_et_Lune_Harmonie_des_Esprits_113.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_113.png;https://images.pokemontcg.io/sm11/113_hires.png;sm11
114;114;Rare Holo;;Carchacrok;Garchomp;Pokémon;Fighting;445;Akira Komayama;https://www.pokepedia.fr/images/thumb/b/b5/Carte_Soleil_et_Lune_Harmonie_des_Esprits_114.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_114.png;https://images.pokemontcg.io/sm11/114_hires.png;sm11
115;115;Common;;Riolu;Riolu;Pokémon;Fighting;447;kirisAki;https://www.pokepedia.fr/images/thumb/4/4e/Carte_Soleil_et_Lune_Harmonie_des_Esprits_115.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_115.png;https://images.pokemontcg.io/sm11/115_hires.png;sm11
116;116;Common;;Riolu;Riolu;Pokémon;Fighting;447;AKIRA EGAWA;https://www.pokepedia.fr/images/thumb/3/3f/Carte_Soleil_et_Lune_Harmonie_des_Esprits_116.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_116.png;https://images.pokemontcg.io/sm11/116_hires.png;sm11
117;117;Rare;;Lucario;Lucario;Pokémon;Fighting;448;kirisAki;https://www.pokepedia.fr/images/thumb/3/32/Carte_Soleil_et_Lune_Harmonie_des_Esprits_117.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_117.png;https://images.pokemontcg.io/sm11/117_hires.png;sm11
118;118;Common;;Rototaupe;Drilbur;Pokémon;Fighting;529;Ken Sugimori;https://www.pokepedia.fr/images/thumb/3/3a/Carte_Soleil_et_Lune_Harmonie_des_Esprits_118.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_118.png;https://images.pokemontcg.io/sm11/118_hires.png;sm11
119;119;Rare;;Minotaupe;Excadrill;Pokémon;Fighting;530;Kyoko Umemoto;https://www.pokepedia.fr/images/thumb/4/44/Carte_Soleil_et_Lune_Harmonie_des_Esprits_119.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_119.png;https://images.pokemontcg.io/sm11/119_hires.png;sm11
120;120;Uncommon;;Arkéapti;Archen;Pokémon;Fighting;566;313;https://www.pokepedia.fr/images/thumb/4/46/Carte_Soleil_et_Lune_Harmonie_des_Esprits_120.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_120.png;https://images.pokemontcg.io/sm11/120_hires.png;sm11
121;121;Rare;;Aéroptéryx;Archeops;Pokémon;Fighting;567;Hasuno;https://www.pokepedia.fr/images/thumb/5/52/Carte_Soleil_et_Lune_Harmonie_des_Esprits_121.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_121.png;https://images.pokemontcg.io/sm11/121_hires.png;sm11
122;122;Rare Holo;;Terrakium;Terrakion;Pokémon;Fighting;639;Anesaki Dynamic;https://www.pokepedia.fr/images/thumb/5/5e/Carte_Soleil_et_Lune_Harmonie_des_Esprits_122.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_122.png;https://images.pokemontcg.io/sm11/122_hires.png;sm11
123;123;Rare;;Meloetta;Meloetta;Pokémon;Fighting;648;Kouki Saitou;https://www.pokepedia.fr/images/thumb/b/bb/Carte_Soleil_et_Lune_Harmonie_des_Esprits_123.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_123.png;https://images.pokemontcg.io/sm11/123_hires.png;sm11
124;124;Rare;;Zygarde;Zygarde;Pokémon;Fighting;718;Shigenori Negishi;https://www.pokepedia.fr/images/thumb/c/ce/Carte_Soleil_et_Lune_Harmonie_des_Esprits_124.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_124.png;https://images.pokemontcg.io/sm11/124_hires.png;sm11
125;125;Ultra;GX;Noctali et Darkrai-GX;Umbreon & Darkrai-GX;Pokémon;Darkness;197;Mitsuhiro Arita;https://www.pokepedia.fr/images/thumb/6/66/Carte_Soleil_et_Lune_Harmonie_des_Esprits_125.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_125.png;https://images.pokemontcg.io/sm11/125_hires.png;sm11
126;126;Ultra;GX;Méga-Ténéfix et Tyranocif-GX;Mega Sableye & Tyranitar-GX;Pokémon;Darkness;248;Mitsuhiro Arita;https://www.pokepedia.fr/images/thumb/c/cd/Carte_Soleil_et_Lune_Harmonie_des_Esprits_126.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_126.png;https://images.pokemontcg.io/sm11/126_hires.png;sm11
127;127;Common;;Tadmorv d'Alola;Alolan Grimer;Pokémon;Darkness;88;kawayoo;https://www.pokepedia.fr/images/thumb/5/5a/Carte_Soleil_et_Lune_Harmonie_des_Esprits_127.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_127.png;https://images.pokemontcg.io/sm11/127_hires.png;sm11
128;128;Common;;Cornèbre;Murkrow;Pokémon;Darkness;198;nagimiso;https://www.pokepedia.fr/images/thumb/0/0b/Carte_Soleil_et_Lune_Harmonie_des_Esprits_128.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_128.png;https://images.pokemontcg.io/sm11/128_hires.png;sm11
129;129;Common;;Cornèbre;Murkrow;Pokémon;Darkness;198;tetsuya koizumi;https://www.pokepedia.fr/images/thumb/6/6f/Carte_Soleil_et_Lune_Harmonie_des_Esprits_129.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_129.png;https://images.pokemontcg.io/sm11/129_hires.png;sm11
130;130;Rare;;Corboss;Honchkrow;Pokémon;Darkness;430;Tomokazu Komiya;https://www.pokepedia.fr/images/thumb/9/90/Carte_Soleil_et_Lune_Harmonie_des_Esprits_130.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_130.png;https://images.pokemontcg.io/sm11/130_hires.png;sm11
131;131;Common;;Farfuret;Sneasel;Pokémon;Darkness;215;sui;https://www.pokepedia.fr/images/thumb/5/50/Carte_Soleil_et_Lune_Harmonie_des_Esprits_131.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_131.png;https://images.pokemontcg.io/sm11/131_hires.png;sm11
132;132;Ultra;GX;Dimoret-GX;Weavile-GX;Pokémon;Darkness;461;aky CG Works;https://www.pokepedia.fr/images/thumb/7/7f/Carte_Soleil_et_Lune_Harmonie_des_Esprits_132.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_132.png;https://images.pokemontcg.io/sm11/132_hires.png;sm11
133;133;Uncommon;;Ténéfix;Sableye;Pokémon;Darkness;302;Suwama Chiaki;https://www.pokepedia.fr/images/thumb/d/d3/Carte_Soleil_et_Lune_Harmonie_des_Esprits_133.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_133.png;https://images.pokemontcg.io/sm11/133_hires.png;sm11
134;134;Rare;;Drascore;Drapion;Pokémon;Darkness;452;SATOSHI NAKAI;https://www.pokepedia.fr/images/thumb/8/8b/Carte_Soleil_et_Lune_Harmonie_des_Esprits_134.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_134.png;https://images.pokemontcg.io/sm11/134_hires.png;sm11
135;135;Common;;Chacripan;Purrloin;Pokémon;Darkness;509;Sumiyoshi Kizuki;https://www.pokepedia.fr/images/thumb/b/b9/Carte_Soleil_et_Lune_Harmonie_des_Esprits_135.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_135.png;https://images.pokemontcg.io/sm11/135_hires.png;sm11
136;136;Rare;;Léopardus;Liepard;Pokémon;Darkness;510;sui;https://www.pokepedia.fr/images/thumb/1/1f/Carte_Soleil_et_Lune_Harmonie_des_Esprits_136.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_136.png;https://images.pokemontcg.io/sm11/136_hires.png;sm11
137;137;Common;;Baggiguane;Scraggy;Pokémon;Darkness;559;Yumi;https://www.pokepedia.fr/images/thumb/7/7d/Carte_Soleil_et_Lune_Harmonie_des_Esprits_137.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_137.png;https://images.pokemontcg.io/sm11/137_hires.png;sm11
138;138;Rare;;Baggaïd;Scrafty;Pokémon;Darkness;560;Akira Komayama;https://www.pokepedia.fr/images/thumb/9/9f/Carte_Soleil_et_Lune_Harmonie_des_Esprits_138.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_138.png;https://images.pokemontcg.io/sm11/138_hires.png;sm11
139;139;Rare Holo;;Yveltal;Yveltal;Pokémon;Darkness;717;sui;https://www.pokepedia.fr/images/thumb/4/48/Carte_Soleil_et_Lune_Harmonie_des_Esprits_139.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_139.png;https://images.pokemontcg.io/sm11/139_hires.png;sm11
140;140;Rare Holo;;Hoopa;Hoopa;Pokémon;Darkness;720;Ayaka Yoshida;https://www.pokepedia.fr/images/thumb/a/ac/Carte_Soleil_et_Lune_Harmonie_des_Esprits_140.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_140.png;https://images.pokemontcg.io/sm11/140_hires.png;sm11
141;141;Ultra;GX;Mysdibule-GX;Mawile-GX;Pokémon;Metal;303;5ban Graphics;https://www.pokepedia.fr/images/thumb/a/ac/Carte_Soleil_et_Lune_Harmonie_des_Esprits_141.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_141.png;https://images.pokemontcg.io/sm11/141_hires.png;sm11
142;142;Rare;;Lançargot;Escavalier;Pokémon;Metal;589;Satoshi Shirai;https://www.pokepedia.fr/images/thumb/d/de/Carte_Soleil_et_Lune_Harmonie_des_Esprits_142.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_142.png;https://images.pokemontcg.io/sm11/142_hires.png;sm11
143;143;Common;;Doudouvet;Cottonee;Pokémon;Fairy;546;Asako Ito;https://www.pokepedia.fr/images/thumb/c/c4/Carte_Soleil_et_Lune_Harmonie_des_Esprits_143.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_143.png;https://images.pokemontcg.io/sm11/143_hires.png;sm11
144;144;Rare;;Farfaduvet;Whimsicott;Pokémon;Fairy;547;Shibuzoh.;https://www.pokepedia.fr/images/thumb/d/df/Carte_Soleil_et_Lune_Harmonie_des_Esprits_144.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_144.png;https://images.pokemontcg.io/sm11/144_hires.png;sm11
145;145;Uncommon;;Dedenne;Dedenne;Pokémon;Fairy;702;Saya Tsuruta;https://www.pokepedia.fr/images/thumb/1/1b/Carte_Soleil_et_Lune_Harmonie_des_Esprits_145.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_145.png;https://images.pokemontcg.io/sm11/145_hires.png;sm11
146;146;Ultra;GX;Carchacrok et Giratina-GX;Garchomp & Giratina-GX;Pokémon;Dragon;445;Mitsuhiro Arita;https://www.pokepedia.fr/images/thumb/2/2d/Carte_Soleil_et_Lune_Harmonie_des_Esprits_146.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_146.png;https://images.pokemontcg.io/sm11/146_hires.png;sm11
147;147;Common;;Minidraco;Dratini;Pokémon;Dragon;147;Motofumi Fujiwara;https://www.pokepedia.fr/images/thumb/7/71/Carte_Soleil_et_Lune_Harmonie_des_Esprits_147.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_147.png;https://images.pokemontcg.io/sm11/147_hires.png;sm11
148;148;Common;;Minidraco;Dratini;Pokémon;Dragon;147;Sekio;https://www.pokepedia.fr/images/thumb/6/60/Carte_Soleil_et_Lune_Harmonie_des_Esprits_148.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_148.png;https://images.pokemontcg.io/sm11/148_hires.png;sm11
149;149;Uncommon;;Draco;Dragonair;Pokémon;Dragon;148;Sanosuke Sakuma;https://www.pokepedia.fr/images/thumb/b/b1/Carte_Soleil_et_Lune_Harmonie_des_Esprits_149.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_149.png;https://images.pokemontcg.io/sm11/149_hires.png;sm11
150;150;Uncommon;;Draco;Dragonair;Pokémon;Dragon;148;sowsow;https://www.pokepedia.fr/images/thumb/c/cf/Carte_Soleil_et_Lune_Harmonie_des_Esprits_150.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_150.png;https://images.pokemontcg.io/sm11/150_hires.png;sm11
151;151;Rare;;Dracolosse;Dragonite;Pokémon;Dragon;149;Misa Tsutsui;https://www.pokepedia.fr/images/thumb/5/5e/Carte_Soleil_et_Lune_Harmonie_des_Esprits_151.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_151.png;https://images.pokemontcg.io/sm11/151_hires.png;sm11
152;152;Ultra;GX;Dracolosse-GX;Dragonite-GX;Pokémon;Dragon;149;PLANETA Igarashi;https://www.pokepedia.fr/images/thumb/1/1e/Carte_Soleil_et_Lune_Harmonie_des_Esprits_152.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_152.png;https://images.pokemontcg.io/sm11/152_hires.png;sm11
153;153;Rare;;Latias;Latias;Pokémon;Dragon;380;chibi;https://www.pokepedia.fr/images/thumb/6/64/Carte_Soleil_et_Lune_Harmonie_des_Esprits_153.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_153.png;https://images.pokemontcg.io/sm11/153_hires.png;sm11
154;154;Common;;Coupenotte;Axew;Pokémon;Dragon;610;Yukiko Baba;https://www.pokepedia.fr/images/thumb/e/e8/Carte_Soleil_et_Lune_Harmonie_des_Esprits_154.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_154.png;https://images.pokemontcg.io/sm11/154_hires.png;sm11
155;155;Uncommon;;Incisache;Fraxure;Pokémon;Dragon;611;tetsuya koizumi;https://www.pokepedia.fr/images/thumb/4/48/Carte_Soleil_et_Lune_Harmonie_des_Esprits_155.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_155.png;https://images.pokemontcg.io/sm11/155_hires.png;sm11
156;156;Rare Holo;;Tranchodon;Haxorus;Pokémon;Dragon;612;Anesaki Dynamic;https://www.pokepedia.fr/images/thumb/7/7e/Carte_Soleil_et_Lune_Harmonie_des_Esprits_156.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_156.png;https://images.pokemontcg.io/sm11/156_hires.png;sm11
157;157;Common;;Drakkarmin;Druddigon;Pokémon;Dragon;621;hatachu;https://www.pokepedia.fr/images/thumb/0/00/Carte_Soleil_et_Lune_Harmonie_des_Esprits_157.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_157.png;https://images.pokemontcg.io/sm11/157_hires.png;sm11
158;158;Common;;Sonistrelle;Noibat;Pokémon;Dragon;714;313;https://www.pokepedia.fr/images/thumb/a/a8/Carte_Soleil_et_Lune_Harmonie_des_Esprits_158.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_158.png;https://images.pokemontcg.io/sm11/158_hires.png;sm11
159;159;Rare;;Bruyverne;Noivern;Pokémon;Dragon;715;Shin Nagasawa;https://www.pokepedia.fr/images/thumb/f/fb/Carte_Soleil_et_Lune_Harmonie_des_Esprits_159.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_159.png;https://images.pokemontcg.io/sm11/159_hires.png;sm11
160;160;Ultra;GX;Mandrillon-GX;Naganadel-GX;Pokémon;Dragon;804;PLANETA Tsuji;https://www.pokepedia.fr/images/thumb/8/8c/Carte_Soleil_et_Lune_Harmonie_des_Esprits_160.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_160.png;https://images.pokemontcg.io/sm11/160_hires.png;sm11
161;161;Common;;Excelangue;Lickitung;Pokémon;Colorless;108;tetsuya koizumi;https://www.pokepedia.fr/images/thumb/9/9e/Carte_Soleil_et_Lune_Harmonie_des_Esprits_161.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_161.png;https://images.pokemontcg.io/sm11/161_hires.png;sm11
162;162;Rare;;Coudlangue;Lickilicky;Pokémon;Colorless;463;Suwama Chiaki;https://www.pokepedia.fr/images/thumb/b/ba/Carte_Soleil_et_Lune_Harmonie_des_Esprits_162.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_162.png;https://images.pokemontcg.io/sm11/162_hires.png;sm11
163;163;Rare Holo;;Kangourex;Kangaskhan;Pokémon;Colorless;115;Sanosuke Sakuma;https://www.pokepedia.fr/images/thumb/7/76/Carte_Soleil_et_Lune_Harmonie_des_Esprits_163.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_163.png;https://images.pokemontcg.io/sm11/163_hires.png;sm11
164;164;Uncommon;;Tauros;Tauros;Pokémon;Colorless;128;KEIICHIRO ITO;https://www.pokepedia.fr/images/thumb/7/70/Carte_Soleil_et_Lune_Harmonie_des_Esprits_164.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_164.png;https://images.pokemontcg.io/sm11/164_hires.png;sm11
165;165;Common;;Hoothoot;Hoothoot;Pokémon;Colorless;163;Misa Tsutsui;https://www.pokepedia.fr/images/thumb/5/5b/Carte_Soleil_et_Lune_Harmonie_des_Esprits_165.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_165.png;https://images.pokemontcg.io/sm11/165_hires.png;sm11
166;166;Uncommon;;Noarfang;Noctowl;Pokémon;Colorless;164;Tomokazu Komiya;https://www.pokepedia.fr/images/thumb/0/01/Carte_Soleil_et_Lune_Harmonie_des_Esprits_166.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_166.png;https://images.pokemontcg.io/sm11/166_hires.png;sm11
167;167;Common;;Parecool;Slakoth;Pokémon;Colorless;287;miki kudo;https://www.pokepedia.fr/images/thumb/c/cf/Carte_Soleil_et_Lune_Harmonie_des_Esprits_167.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_167.png;https://images.pokemontcg.io/sm11/167_hires.png;sm11
168;168;Common;;Parecool;Slakoth;Pokémon;Colorless;287;tetsuya koizumi;https://www.pokepedia.fr/images/thumb/3/31/Carte_Soleil_et_Lune_Harmonie_des_Esprits_168.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_168.png;https://images.pokemontcg.io/sm11/168_hires.png;sm11
169;169;Uncommon;;Vigoroth;Vigoroth;Pokémon;Colorless;288;Midori Harada;https://www.pokepedia.fr/images/thumb/5/52/Carte_Soleil_et_Lune_Harmonie_des_Esprits_169.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_169.png;https://images.pokemontcg.io/sm11/169_hires.png;sm11
170;170;Rare Holo;;Monaflemit;Slaking;Pokémon;Colorless;289;Akira Komayama;https://www.pokepedia.fr/images/thumb/2/28/Carte_Soleil_et_Lune_Harmonie_des_Esprits_170.png/431px-Carte_Soleil_et_Lune_Harmonie_des_Esprits_170.png;https://images.pokemontcg.io/sm11/170_hires.png;sm11
