rank;number;rarety_type;ultra_type;fr_name;en_name;super_type;energy;pokedex_number;artist;fr_url;us_url;list
121;121;Rare Holo;;Delcatty;Delcatty;Pokémon;Colorless;301;Sekio;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_121.png;https://images.pokemontcg.io/sm7/121.png;sm7
122;122;Uncommon;;Kecleon;Kecleon;Pokémon;Colorless;352;OOYAMA;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_122.png;https://images.pokemontcg.io/sm7/122.png;sm7
123;123;Uncommon;;Vélo Cross;Acro Bike;Trainer;NoColor;;Toyste Beach;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_123.png;https://images.pokemontcg.io/sm7/123.png;sm7
124;124;Uncommon;;Artisan de Noigrume;Apricorn Maker;Trainer;NoColor;;Kagemaru Himeno;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_124.png;https://images.pokemontcg.io/sm7/124.png;sm7
125;125;Uncommon;;Ultra Ball;Beast Ball;Trainer;NoColor;;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_125.png;https://images.pokemontcg.io/sm7/125.png;sm7
126;126;Uncommon;;Entretien de Léo;Bill's Maintenance;Trainer;NoColor;;Ken Sugimori;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_126.png;https://images.pokemontcg.io/sm7/126.png;sm7
127;127;Uncommon;;Copieuse;Copycat;Trainer;NoColor;;Ken Sugimori;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_127.png;https://images.pokemontcg.io/sm7/127.png;sm7
128;128;Uncommon;;Recyclage d'énergie;Energy Recycle System;Trainer;NoColor;;Zu-Ka;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_128.png;https://images.pokemontcg.io/sm7/128.png;sm7
129;129;Uncommon;;Échange d'énergie;Energy Switch;Trainer;NoColor;;Ken Ikuji;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_129.png;https://images.pokemontcg.io/sm7/129.png;sm7
130;130;Uncommon;;Pêcheur;Fisherman;Trainer;NoColor;;Masakazu Fukuda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_130.png;https://images.pokemontcg.io/sm7/130.png;sm7
131;131;Uncommon;;Friend Ball;Friend Ball;Trainer;NoColor;;Katsura Tabata;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_131.png;https://images.pokemontcg.io/sm7/131.png;sm7
132;132;Uncommon;;Tili;Hau;Trainer;NoColor;;TOKIYA;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_132.png;https://images.pokemontcg.io/sm7/132.png;sm7
133;133;Uncommon;;Montagnard;Hiker;Trainer;NoColor;;Naoki Saito;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_133.png;https://images.pokemontcg.io/sm7/133.png;sm7
134;134;Uncommon;;Ceinture Agitée;Hustle Belt;Trainer;NoColor;;Yoshinobu Saito;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_134.png;https://images.pokemontcg.io/sm7/134.png;sm7
135;135;Uncommon;;Potion de la Dernière Chance;Last Chance Potion;Trainer;NoColor;;Ayaka Yoshida;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_135.png;https://images.pokemontcg.io/sm7/135.png;sm7
136;136;Uncommon;;Herbe sauveuse;Life Herb;Trainer;NoColor;;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_136.png;https://images.pokemontcg.io/sm7/136.png;sm7
137;137;Uncommon;;Atalante;Lisia;Trainer;NoColor;;Megumi Mizutani;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_137.png;https://images.pokemontcg.io/sm7/137.png;sm7
138;138;Uncommon;;Lure Ball;Lure Ball;Trainer;NoColor;;Katsura Tabata;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_138.png;https://images.pokemontcg.io/sm7/138.png;sm7
139;139;Uncommon;;Royal Mask;The Masked Royal;Trainer;NoColor;;Ken Sugimori;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_139.png;https://images.pokemontcg.io/sm7/139.png;sm7
140;140;Uncommon;;PokéNav;PokéNav;Trainer;NoColor;;Katsura Tabata;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_140.png;https://images.pokemontcg.io/sm7/140.png;sm7
141;141;Uncommon;;Pinceau Arc-en-Ciel;Rainbow Brush;Trainer;NoColor;;Eske Yoshinob;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_141.png;https://images.pokemontcg.io/sm7/141.png;sm7
142;142;Uncommon;;Super bonbon;Rare Candy;Trainer;NoColor;;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_142.png;https://images.pokemontcg.io/sm7/142.png;sm7
143;143;Uncommon;;Chapelle des Châtiments;Shrine of Punishment;Trainer;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_143.png;https://images.pokemontcg.io/sm7/143.png;sm7
144;144;Uncommon;;Pilier Céleste;Sky Pillar;Trainer;NoColor;;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_144.png;https://images.pokemontcg.io/sm7/144.png;sm7
145;145;Rare Holo;;Résolution de Pierre;Steven's Resolve;Trainer;NoColor;;Hitoshi Ariga;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_145.png;https://images.pokemontcg.io/sm7/145.png;sm7
146;146;Uncommon;;Super Rappel;Super Scoop Up;Trainer;NoColor;;Keiji Kinebuchi;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_146.png;https://images.pokemontcg.io/sm7/146.png;sm7
147;147;Uncommon;;Échange;Switch;Trainer;NoColor;;Hiromichi Sugiyama;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_147.png;https://images.pokemontcg.io/sm7/147.png;sm7
148;148;Uncommon;;Lévy et Tatia;Tate & Liza;Trainer;NoColor;;Megumi Mizutani;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_148.png;https://images.pokemontcg.io/sm7/148.png;sm7
149;149;Uncommon;;Journaliste télé;TV Reporter;Trainer;NoColor;;Ken Sugimori;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_149.png;https://images.pokemontcg.io/sm7/149.png;sm7
150;150;Uncommon;;Expédition souterraine;Underground Expedition;Trainer;NoColor;;Kagemaru Himeno;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_150.png;https://images.pokemontcg.io/sm7/150.png;sm7
151;151;Uncommon;;Énergie Multicolore;Rainbow Energy;Energy;NoColor;;;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_151.png;https://images.pokemontcg.io/sm7/151.png;sm7
152;152;Ultra;GX FA;Tengalice-GX;Shiftry-GX;Pokémon;Grass;275;PLANETA Igarashi;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_152.png;https://images.pokemontcg.io/sm7/152.png;sm7
153;153;Ultra;GX FA;Braségali-GX;Blaziken-GX;Pokémon;Fire;257;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_153.png;https://images.pokemontcg.io/sm7/153.png;sm7
154;154;Ultra;GX FA;Artikodin-GX;Articuno-GX;Pokémon;Water;144;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_154.png;https://images.pokemontcg.io/sm7/154.png;sm7
155;155;Ultra;GX FA;Électrode-GX;Electrode-GX;Pokémon;Lightning;101;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_155.png;https://images.pokemontcg.io/sm7/155.png;sm7
156;156;Ultra;GX FA;M. Mime-GX;Mr. Mime-GX;Pokémon;Psychic;122;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_156.png;https://images.pokemontcg.io/sm7/156.png;sm7
157;157;Ultra;GX FA;Branette-GX;Banette-GX;Pokémon;Psychic;354;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_157.png;https://images.pokemontcg.io/sm7/157.png;sm7
158;158;Ultra;GX FA;Cizayox-GX;Scizor-GX;Pokémon;Metal;212;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_158.png;https://images.pokemontcg.io/sm7/158.png;sm7
159;159;Ultra;GX FA;Ama-Ama-GX;Stakataka-GX;Pokémon;Metal;805;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_159.png;https://images.pokemontcg.io/sm7/159.png;sm7
160;160;Ultra;GX FA;Rayquaza-GX;Rayquaza-GX;Pokémon;Dragon;384;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_160.png;https://images.pokemontcg.io/sm7/160.png;sm7
161;161;Ultra;FA;Artisan de Noigrume;Apricorn Maker;Trainer;NoColor;;Kagemaru Himeno;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_161.png;https://images.pokemontcg.io/sm7/161.png;sm7
162;162;Ultra;FA;Entretien de Léo;Bill's Maintenance;Trainer;NoColor;;Sanosuke Sakuma;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_162.png;https://images.pokemontcg.io/sm7/162.png;sm7
163;163;Ultra;FA;Copieuse;Copycat;Trainer;NoColor;;Megumi Mizutani;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_163.png;https://images.pokemontcg.io/sm7/163.png;sm7
164;164;Ultra;FA;Atalante;Lisia;Trainer;NoColor;;Naoki Saito;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_164.png;https://images.pokemontcg.io/sm7/164.png;sm7
165;165;Ultra;FA;Résolution de Pierre;Steven's Resolve;Trainer;NoColor;;Hitoshi Ariga;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_165.png;https://images.pokemontcg.io/sm7/165.png;sm7
166;166;Ultra;FA;Lévy et Tatia;Tate & Liza;Trainer;NoColor;;Hideki Ishikawa;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_166.png;https://images.pokemontcg.io/sm7/166.png;sm7
167;167;Ultra;FA;Journaliste télé;TV Reporter;Trainer;NoColor;;nagimiso;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_167.png;https://images.pokemontcg.io/sm7/167.png;sm7
168;168;Ultra;FA;Expédition souterraine;Underground Expedition;Trainer;NoColor;;Kagemaru Himeno;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_168.png;https://images.pokemontcg.io/sm7/168.png;sm7
169;169;Secret;Rainbow;Tengalice-GX;Shiftry-GX;Pokémon;Grass;275;PLANETA Igarashi;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_169.png;https://images.pokemontcg.io/sm7/169.png;sm7
170;170;Secret;Rainbow;Braségali-GX;Blaziken-GX;Pokémon;Fire;257;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_170.png;https://images.pokemontcg.io/sm7/170.png;sm7
171;171;Secret;Rainbow;Artikodin-GX;Articuno-GX;Pokémon;Water;144;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_171.png;https://images.pokemontcg.io/sm7/171.png;sm7
172;172;Secret;Rainbow;Électrode-GX;Electrode-GX;Pokémon;Lightning;101;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_172.png;https://images.pokemontcg.io/sm7/172.png;sm7
173;173;Secret;Rainbow;M. Mime-GX;Mr. Mime-GX;Pokémon;Psychic;122;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_173.png;https://images.pokemontcg.io/sm7/173.png;sm7
174;174;Secret;Rainbow;Branette-GX;Banette-GX;Pokémon;Psychic;354;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_174.png;https://images.pokemontcg.io/sm7/174.png;sm7
175;175;Secret;Rainbow;Cizayox-GX;Scizor-GX;Pokémon;Metal;212;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_175.png;https://images.pokemontcg.io/sm7/175.png;sm7
176;176;Secret;Rainbow;Ama-Ama-GX;Stakataka-GX;Pokémon;Metal;805;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_176.png;https://images.pokemontcg.io/sm7/176.png;sm7
177;177;Secret;Rainbow;Rayquaza-GX;Rayquaza-GX;Pokémon;Dragon;384;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_177.png;https://images.pokemontcg.io/sm7/177.png;sm7
178;178;Secret;;Vélo Cross;Acro Bike;Trainer;NoColor;;Toyste Beach;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_178.png;https://images.pokemontcg.io/sm7/178.png;sm7
179;179;Secret;;Ceinture Agitée;Hustle Belt;Trainer;NoColor;;Yoshinobu Saito;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_179.png;https://images.pokemontcg.io/sm7/179.png;sm7
180;180;Secret;;Herbe sauveuse;Life Herb;Trainer;NoColor;;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_180.png;https://images.pokemontcg.io/sm7/180.png;sm7
181;181;Secret;;PokéNav;PokéNav;Trainer;NoColor;;Katsura Tabata;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_181.png;https://images.pokemontcg.io/sm7/181.png;sm7
182;182;Secret;;Pinceau Arc-en-Ciel;Rainbow Brush;Trainer;NoColor;;Eske Yoshinob;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_182.png;https://images.pokemontcg.io/sm7/182.png;sm7
183;183;Secret;;Énergie Multicolore;Rainbow Energy;Energy;NoColor;;;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/SM7/SM7_FR_183.png;https://images.pokemontcg.io/sm7/183.png;sm7
