rank;number;rarety_type;ultra_type;fr_name;en_name;super_type;energy;pokedex_number;artist;fr_url;us_url;list
88;88;Rare;;Rhinolove;Swoobat;Pokémon;Psychic;528;Tomokazu Komiya;https://www.pokepedia.fr/images/thumb/e/e0/Carte_Soleil_et_Lune_Éclipse_Cosmique_88.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_88.png;https://images.pokemontcg.io/sm12/88_hires.png;sm12
89;89;Common;;Gringolem;Golett;Pokémon;Psychic;622;Shigenori Negishi;https://www.pokepedia.fr/images/thumb/d/d0/Carte_Soleil_et_Lune_Éclipse_Cosmique_89.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_89.png;https://images.pokemontcg.io/sm12/89_hires.png;sm12
90;90;Rare;;Golemastoc;Golurk;Pokémon;Psychic;623;Ayaka Yoshida;https://www.pokepedia.fr/images/thumb/2/22/Carte_Soleil_et_Lune_Éclipse_Cosmique_90.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_90.png;https://images.pokemontcg.io/sm12/90_hires.png;sm12
91;91;Common;;Venalgue;Skrelp;Pokémon;Psychic;690;sui;https://www.pokepedia.fr/images/thumb/0/07/Carte_Soleil_et_Lune_Éclipse_Cosmique_91.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_91.png;https://images.pokemontcg.io/sm12/91_hires.png;sm12
92;92;Rare;;Kravarech;Dragalge;Pokémon;Psychic;691;Midori Harada;https://www.pokepedia.fr/images/thumb/d/d4/Carte_Soleil_et_Lune_Éclipse_Cosmique_92.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_92.png;https://images.pokemontcg.io/sm12/92_hires.png;sm12
93;93;Common;;Brocélôme;Phantump;Pokémon;Psychic;708;miki kudo;https://www.pokepedia.fr/images/thumb/8/8e/Carte_Soleil_et_Lune_Éclipse_Cosmique_93.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_93.png;https://images.pokemontcg.io/sm12/93_hires.png;sm12
94;94;Rare;;Désséliande;Trevenant;Pokémon;Psychic;709;Shin Nagasawa;https://www.pokepedia.fr/images/thumb/c/c3/Carte_Soleil_et_Lune_Éclipse_Cosmique_94.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_94.png;https://images.pokemontcg.io/sm12/94_hires.png;sm12
95;95;Ultra;GX;Plumeline-GX;Oricorio-GX;Pokémon;Psychic;741;aky CG Works;https://www.pokepedia.fr/images/thumb/2/2f/Carte_Soleil_et_Lune_Éclipse_Cosmique_95.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_95.png;https://images.pokemontcg.io/sm12/95_hires.png;sm12
96;96;Uncommon;;Mimiqui;Mimikyu;Pokémon;Psychic;778;HYOGONOSUKE;https://www.pokepedia.fr/images/thumb/c/c4/Carte_Soleil_et_Lune_Éclipse_Cosmique_96.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_96.png;https://images.pokemontcg.io/sm12/96_hires.png;sm12
97;97;Rare;;Mimiqui;Mimikyu;Pokémon;Psychic;778;Yuka Morii;https://www.pokepedia.fr/images/thumb/3/3b/Carte_Soleil_et_Lune_Éclipse_Cosmique_97.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_97.png;https://images.pokemontcg.io/sm12/97_hires.png;sm12
98;98;Uncommon;;Sinistrail;Dhelmise;Pokémon;Psychic;781;Midori Harada;https://www.pokepedia.fr/images/thumb/4/48/Carte_Soleil_et_Lune_Éclipse_Cosmique_98.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_98.png;https://images.pokemontcg.io/sm12/98_hires.png;sm12
99;99;Common;;Cosmog;Cosmog;Pokémon;Psychic;789;Mizue;https://www.pokepedia.fr/images/thumb/e/e9/Carte_Soleil_et_Lune_Éclipse_Cosmique_99.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_99.png;https://images.pokemontcg.io/sm12/99_hires.png;sm12
100;100;Common;;Cosmog;Cosmog;Pokémon;Psychic;789;Masakazu Fukuda;https://www.pokepedia.fr/images/thumb/2/2b/Carte_Soleil_et_Lune_Éclipse_Cosmique_100.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_100.png;https://images.pokemontcg.io/sm12/100_hires.png;sm12
101;101;Uncommon;;Cosmovum;Cosmoem;Pokémon;Psychic;790;Aya Kusube;https://www.pokepedia.fr/images/thumb/9/97/Carte_Soleil_et_Lune_Éclipse_Cosmique_101.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_101.png;https://images.pokemontcg.io/sm12/101_hires.png;sm12
102;102;Rare Holo;;Lunala;Lunala;Pokémon;Psychic;792;Shin Nagasawa;https://www.pokepedia.fr/images/thumb/9/90/Carte_Soleil_et_Lune_Éclipse_Cosmique_102.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_102.png;https://images.pokemontcg.io/sm12/102_hires.png;sm12
103;103;Rare;;Marshadow;Marshadow;Pokémon;Psychic;802;313;https://www.pokepedia.fr/images/thumb/0/0b/Carte_Soleil_et_Lune_Éclipse_Cosmique_103.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_103.png;https://images.pokemontcg.io/sm12/103_hires.png;sm12
104;104;Rare Holo;;Pierroteknik;Blacephalon;Pokémon;Psychic;806;Hasuno;https://www.pokepedia.fr/images/thumb/2/2d/Carte_Soleil_et_Lune_Éclipse_Cosmique_104.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_104.png;https://images.pokemontcg.io/sm12/104_hires.png;sm12
105;105;Common;;Onix;Onix;Pokémon;Fighting;95;otumami;https://www.pokepedia.fr/images/thumb/3/32/Carte_Soleil_et_Lune_Éclipse_Cosmique_105.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_105.png;https://images.pokemontcg.io/sm12/105_hires.png;sm12
106;106;Common;;Tarinor;Nosepass;Pokémon;Fighting;299;Anesaki Dynamic;https://www.pokepedia.fr/images/thumb/5/5d/Carte_Soleil_et_Lune_Éclipse_Cosmique_106.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_106.png;https://images.pokemontcg.io/sm12/106_hires.png;sm12
107;107;Common;;Kraknoix;Trapinch;Pokémon;Fighting;328;sowsow;https://www.pokepedia.fr/images/thumb/c/c6/Carte_Soleil_et_Lune_Éclipse_Cosmique_107.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_107.png;https://images.pokemontcg.io/sm12/107_hires.png;sm12
108;108;Common;;Kraknoix;Trapinch;Pokémon;Fighting;328;Midori Harada;https://www.pokepedia.fr/images/thumb/7/74/Carte_Soleil_et_Lune_Éclipse_Cosmique_108.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_108.png;https://images.pokemontcg.io/sm12/108_hires.png;sm12
109;109;Uncommon;;Vibraninf;Vibrava;Pokémon;Fighting;329;SATOSHI NAKAI;https://www.pokepedia.fr/images/thumb/5/58/Carte_Soleil_et_Lune_Éclipse_Cosmique_109.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_109.png;https://images.pokemontcg.io/sm12/109_hires.png;sm12
110;110;Ultra;GX;Libégon-GX;Flygon-GX;Pokémon;Fighting;330;5ban Graphics;https://www.pokepedia.fr/images/thumb/8/83/Carte_Soleil_et_Lune_Éclipse_Cosmique_110.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_110.png;https://images.pokemontcg.io/sm12/110_hires.png;sm12
111;111;Uncommon;;Anorith;Anorith;Pokémon;Fighting;347;Sumiyoshi Kizuki;https://www.pokepedia.fr/images/thumb/3/3d/Carte_Soleil_et_Lune_Éclipse_Cosmique_111.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_111.png;https://images.pokemontcg.io/sm12/111_hires.png;sm12
112;112;Rare;;Armaldo;Armaldo;Pokémon;Fighting;348;Ayaka Yoshida;https://www.pokepedia.fr/images/thumb/7/70/Carte_Soleil_et_Lune_Éclipse_Cosmique_112.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_112.png;https://images.pokemontcg.io/sm12/112_hires.png;sm12
113;113;Rare;;Groudon;Groudon;Pokémon;Fighting;383;Shin Nagasawa;https://www.pokepedia.fr/images/thumb/8/8f/Carte_Soleil_et_Lune_Éclipse_Cosmique_113.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_113.png;https://images.pokemontcg.io/sm12/113_hires.png;sm12
114;114;Common;;Rototaupe;Drilbur;Pokémon;Fighting;529;Suwama Chiaki;https://www.pokepedia.fr/images/thumb/8/8c/Carte_Soleil_et_Lune_Éclipse_Cosmique_114.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_114.png;https://images.pokemontcg.io/sm12/114_hires.png;sm12
115;115;Rare Holo;;Minotaupe;Excadrill;Pokémon;Fighting;530;SATOSHI NAKAI;https://www.pokepedia.fr/images/thumb/e/e6/Carte_Soleil_et_Lune_Éclipse_Cosmique_115.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_115.png;https://images.pokemontcg.io/sm12/115_hires.png;sm12
116;116;Common;;Batracné;Palpitoad;Pokémon;Fighting;536;Ken Sugimori;https://www.pokepedia.fr/images/thumb/d/d1/Carte_Soleil_et_Lune_Éclipse_Cosmique_116.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_116.png;https://images.pokemontcg.io/sm12/116_hires.png;sm12
117;117;Rare;;Crapustule;Seismitoad;Pokémon;Fighting;537;Shigenori Negishi;https://www.pokepedia.fr/images/thumb/4/44/Carte_Soleil_et_Lune_Éclipse_Cosmique_117.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_117.png;https://images.pokemontcg.io/sm12/117_hires.png;sm12
118;118;Uncommon;;Judokrak;Throh;Pokémon;Fighting;538;Ken Sugimori;https://www.pokepedia.fr/images/thumb/5/53/Carte_Soleil_et_Lune_Éclipse_Cosmique_118.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_118.png;https://images.pokemontcg.io/sm12/118_hires.png;sm12
119;119;Common;;Pandespiègle;Pancham;Pokémon;Fighting;674;Motofumi Fujiwara;https://www.pokepedia.fr/images/thumb/f/f9/Carte_Soleil_et_Lune_Éclipse_Cosmique_119.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_119.png;https://images.pokemontcg.io/sm12/119_hires.png;sm12
120;120;Uncommon;;Pandarbare;Pangoro;Pokémon;Fighting;675;Shin Nagasawa;https://www.pokepedia.fr/images/thumb/6/6e/Carte_Soleil_et_Lune_Éclipse_Cosmique_120.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_120.png;https://images.pokemontcg.io/sm12/120_hires.png;sm12
121;121;Common;;Crabagarre;Crabrawler;Pokémon;Fighting;739;Miki Tanaka;https://www.pokepedia.fr/images/thumb/c/c6/Carte_Soleil_et_Lune_Éclipse_Cosmique_121.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_121.png;https://images.pokemontcg.io/sm12/121_hires.png;sm12
122;122;Rare;;Crabominable;Crabominable;Pokémon;Fighting;740;tetsuya koizumi;https://www.pokepedia.fr/images/thumb/9/91/Carte_Soleil_et_Lune_Éclipse_Cosmique_122.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_122.png;https://images.pokemontcg.io/sm12/122_hires.png;sm12
123;123;Common;;Rocabot;Rockruff;Pokémon;Fighting;744;Saya Tsuruta;https://www.pokepedia.fr/images/thumb/2/27/Carte_Soleil_et_Lune_Éclipse_Cosmique_123.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_123.png;https://images.pokemontcg.io/sm12/123_hires.png;sm12
124;124;Rare Holo;;Lougaroc;Lycanroc;Pokémon;Fighting;745;so-taro;https://www.pokepedia.fr/images/thumb/c/ce/Carte_Soleil_et_Lune_Éclipse_Cosmique_124.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_124.png;https://images.pokemontcg.io/sm12/124_hires.png;sm12
125;125;Common;;Quartermac;Passimian;Pokémon;Fighting;766;Masakazu Fukuda;https://www.pokepedia.fr/images/thumb/1/16/Carte_Soleil_et_Lune_Éclipse_Cosmique_125.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_125.png;https://images.pokemontcg.io/sm12/125_hires.png;sm12
126;126;Common;;Bacabouh;Sandygast;Pokémon;Fighting;769;Yukiko Baba;https://www.pokepedia.fr/images/thumb/9/9a/Carte_Soleil_et_Lune_Éclipse_Cosmique_126.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_126.png;https://images.pokemontcg.io/sm12/126_hires.png;sm12
127;127;Rare;;Trépassable;Palossand;Pokémon;Fighting;770;OOYAMA;https://www.pokepedia.fr/images/thumb/d/d6/Carte_Soleil_et_Lune_Éclipse_Cosmique_127.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_127.png;https://images.pokemontcg.io/sm12/127_hires.png;sm12
128;128;Common;;Miaouss d'Alola;Alolan Meowth;Pokémon;Darkness;52;Sekio;https://www.pokepedia.fr/images/thumb/f/f2/Carte_Soleil_et_Lune_Éclipse_Cosmique_128.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_128.png;https://images.pokemontcg.io/sm12/128_hires.png;sm12
129;129;Ultra;GX;Persian d'Alola-GX;Alolan Persian-GX;Pokémon;Darkness;53;5ban Graphics;https://www.pokepedia.fr/images/thumb/f/ff/Carte_Soleil_et_Lune_Éclipse_Cosmique_129.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_129.png;https://images.pokemontcg.io/sm12/129_hires.png;sm12
130;130;Common;;Tadmorv d'Alola;Alolan Grimer;Pokémon;Darkness;88;Sekio;https://www.pokepedia.fr/images/thumb/1/11/Carte_Soleil_et_Lune_Éclipse_Cosmique_130.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_130.png;https://images.pokemontcg.io/sm12/130_hires.png;sm12
131;131;Rare;;Grotadmorv d'Alola;Alolan Muk;Pokémon;Darkness;89;MAHOU;https://www.pokepedia.fr/images/thumb/e/e5/Carte_Soleil_et_Lune_Éclipse_Cosmique_131.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_131.png;https://images.pokemontcg.io/sm12/131_hires.png;sm12
132;132;Common;;Carvanha;Carvanha;Pokémon;Darkness;318;Hasuno;https://www.pokepedia.fr/images/thumb/e/e8/Carte_Soleil_et_Lune_Éclipse_Cosmique_132.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_132.png;https://images.pokemontcg.io/sm12/132_hires.png;sm12
133;133;Uncommon;;Absol;Absol;Pokémon;Darkness;359;Mizue;https://www.pokepedia.fr/images/thumb/4/46/Carte_Soleil_et_Lune_Éclipse_Cosmique_133.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_133.png;https://images.pokemontcg.io/sm12/133_hires.png;sm12
134;134;Common;;Scalpion;Pawniard;Pokémon;Darkness;624;Ken Sugimori;https://www.pokepedia.fr/images/thumb/a/a9/Carte_Soleil_et_Lune_Éclipse_Cosmique_134.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_134.png;https://images.pokemontcg.io/sm12/134_hires.png;sm12
135;135;Uncommon;;Scalproie;Bisharp;Pokémon;Darkness;625;SATOSHI NAKAI;https://www.pokepedia.fr/images/thumb/b/b3/Carte_Soleil_et_Lune_Éclipse_Cosmique_135.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_135.png;https://images.pokemontcg.io/sm12/135_hires.png;sm12
136;136;Rare Holo;;Engloutyran;Guzzlord;Pokémon;Darkness;799;Kouki Saitou;https://www.pokepedia.fr/images/thumb/d/d7/Carte_Soleil_et_Lune_Éclipse_Cosmique_136.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_136.png;https://images.pokemontcg.io/sm12/136_hires.png;sm12
137;137;Common;;Sabelette d'Alola;Alolan Sandshrew;Pokémon;Metal;27;ryoma uratsuka;https://www.pokepedia.fr/images/thumb/0/0c/Carte_Soleil_et_Lune_Éclipse_Cosmique_137.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_137.png;https://images.pokemontcg.io/sm12/137_hires.png;sm12
138;138;Rare;;Sablaireau d'Alola;Alolan Sandslash;Pokémon;Metal;28;Hasuno;https://www.pokepedia.fr/images/thumb/7/71/Carte_Soleil_et_Lune_Éclipse_Cosmique_138.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_138.png;https://images.pokemontcg.io/sm12/138_hires.png;sm12
139;139;Rare Holo;;Steelix;Steelix;Pokémon;Metal;208;KEIICHIRO ITO;https://www.pokepedia.fr/images/thumb/0/05/Carte_Soleil_et_Lune_Éclipse_Cosmique_139.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_139.png;https://images.pokemontcg.io/sm12/139_hires.png;sm12
140;140;Uncommon;;Mysdibule;Mawile;Pokémon;Metal;303;kodama;https://www.pokepedia.fr/images/thumb/6/66/Carte_Soleil_et_Lune_Éclipse_Cosmique_140.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_140.png;https://images.pokemontcg.io/sm12/140_hires.png;sm12
141;141;Uncommon;;Tarinorme;Probopass;Pokémon;Metal;476;Masakazu Fukuda;https://www.pokepedia.fr/images/thumb/7/71/Carte_Soleil_et_Lune_Éclipse_Cosmique_141.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_141.png;https://images.pokemontcg.io/sm12/141_hires.png;sm12
142;142;Rare Holo;;Solgaleo;Solgaleo;Pokémon;Metal;791;Misa Tsutsui;https://www.pokepedia.fr/images/thumb/2/25/Carte_Soleil_et_Lune_Éclipse_Cosmique_142.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_142.png;https://images.pokemontcg.io/sm12/142_hires.png;sm12
143;143;Ultra;GX;Togepi, Mélo et Toudoudou-GX;Togepi & Cleffa & Igglybuff-GX;Pokémon;Fairy;173;Mitsuhiro Arita;https://www.pokepedia.fr/images/thumb/9/94/Carte_Soleil_et_Lune_Éclipse_Cosmique_143.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_143.png;https://images.pokemontcg.io/sm12/143_hires.png;sm12
144;144;Uncommon;;Mélofée;Clefairy;Pokémon;Fairy;35;Mina Nakai;https://www.pokepedia.fr/images/thumb/9/9e/Carte_Soleil_et_Lune_Éclipse_Cosmique_144.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_144.png;https://images.pokemontcg.io/sm12/144_hires.png;sm12
145;145;Rare Holo;;Feunard d'Alola;Alolan Ninetales;Pokémon;Fairy;38;Eri Yamaki;https://www.pokepedia.fr/images/thumb/c/c6/Carte_Soleil_et_Lune_Éclipse_Cosmique_145.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_145.png;https://images.pokemontcg.io/sm12/145_hires.png;sm12
146;146;Common;;Azurill;Azurill;Pokémon;Fairy;298;Asako Ito;https://www.pokepedia.fr/images/thumb/4/4c/Carte_Soleil_et_Lune_Éclipse_Cosmique_146.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_146.png;https://images.pokemontcg.io/sm12/146_hires.png;sm12
147;147;Common;;Doudouvet;Cottonee;Pokémon;Fairy;546;Pani Kobayashi;https://www.pokepedia.fr/images/thumb/6/67/Carte_Soleil_et_Lune_Éclipse_Cosmique_147.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_147.png;https://images.pokemontcg.io/sm12/147_hires.png;sm12
148;148;Rare;;Farfaduvet;Whimsicott;Pokémon;Fairy;547;Yumi;https://www.pokepedia.fr/images/thumb/a/af/Carte_Soleil_et_Lune_Éclipse_Cosmique_148.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_148.png;https://images.pokemontcg.io/sm12/148_hires.png;sm12
149;149;Common;;Flabébé;Flabébé;Pokémon;Fairy;669;tetsuya koizumi;https://www.pokepedia.fr/images/thumb/1/1b/Carte_Soleil_et_Lune_Éclipse_Cosmique_149.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_149.png;https://images.pokemontcg.io/sm12/149_hires.png;sm12
150;150;Common;;Flabébé;Flabébé;Pokémon;Fairy;669;Atsuko Nishida;https://www.pokepedia.fr/images/thumb/a/ae/Carte_Soleil_et_Lune_Éclipse_Cosmique_150.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_150.png;https://images.pokemontcg.io/sm12/150_hires.png;sm12
151;151;Uncommon;;Floette;Floette;Pokémon;Fairy;670;miki kudo;https://www.pokepedia.fr/images/thumb/7/7a/Carte_Soleil_et_Lune_Éclipse_Cosmique_151.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_151.png;https://images.pokemontcg.io/sm12/151_hires.png;sm12
152;152;Rare Holo;;Florges;Florges;Pokémon;Fairy;671;Akira Komayama;https://www.pokepedia.fr/images/thumb/7/7a/Carte_Soleil_et_Lune_Éclipse_Cosmique_152.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_152.png;https://images.pokemontcg.io/sm12/152_hires.png;sm12
153;153;Common;;Sucroquin;Swirlix;Pokémon;Fairy;684;MAHOU;https://www.pokepedia.fr/images/thumb/6/6d/Carte_Soleil_et_Lune_Éclipse_Cosmique_153.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_153.png;https://images.pokemontcg.io/sm12/153_hires.png;sm12
154;154;Rare;;Cupcanaille;Slurpuff;Pokémon;Fairy;685;Kyoko Umemoto;https://www.pokepedia.fr/images/thumb/4/40/Carte_Soleil_et_Lune_Éclipse_Cosmique_154.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_154.png;https://images.pokemontcg.io/sm12/154_hires.png;sm12
155;155;Rare;;Nymphali;Sylveon;Pokémon;Fairy;700;Naoyo Kimura;https://www.pokepedia.fr/images/thumb/7/7f/Carte_Soleil_et_Lune_Éclipse_Cosmique_155.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_155.png;https://images.pokemontcg.io/sm12/155_hires.png;sm12
156;156;Ultra;GX;Arceus, Dialga et Palkia-GX;Arceus & Dialga & Palkia-GX;Pokémon;Dragon;483;Mitsuhiro Arita;https://www.pokepedia.fr/images/thumb/d/db/Carte_Soleil_et_Lune_Éclipse_Cosmique_156.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_156.png;https://images.pokemontcg.io/sm12/156_hires.png;sm12
157;157;Ultra;GX;Reshiram et Zekrom-GX;Reshiram & Zekrom-GX;Pokémon;Dragon;643;Naoki Saito;https://www.pokepedia.fr/images/thumb/f/fa/Carte_Soleil_et_Lune_Éclipse_Cosmique_157.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_157.png;https://images.pokemontcg.io/sm12/157_hires.png;sm12
158;158;Ultra;GX;Mandrillon et Engloutyran-GX;Naganadel & Guzzlord-GX;Pokémon;Dragon;799;Mitsuhiro Arita;https://www.pokepedia.fr/images/thumb/8/88/Carte_Soleil_et_Lune_Éclipse_Cosmique_158.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_158.png;https://images.pokemontcg.io/sm12/158_hires.png;sm12
159;159;Rare;;Draïeul;Drampa;Pokémon;Dragon;780;Naoki Saito;https://www.pokepedia.fr/images/thumb/7/7d/Carte_Soleil_et_Lune_Éclipse_Cosmique_159.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_159.png;https://images.pokemontcg.io/sm12/159_hires.png;sm12
160;160;Common;;Bébécaille;Jangmo-o;Pokémon;Dragon;782;AKIRA EGAWA;https://www.pokepedia.fr/images/thumb/6/6b/Carte_Soleil_et_Lune_Éclipse_Cosmique_160.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_160.png;https://images.pokemontcg.io/sm12/160_hires.png;sm12
161;161;Common;;Bébécaille;Jangmo-o;Pokémon;Dragon;782;Tomokazu Komiya;https://www.pokepedia.fr/images/thumb/7/71/Carte_Soleil_et_Lune_Éclipse_Cosmique_161.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_161.png;https://images.pokemontcg.io/sm12/161_hires.png;sm12
162;162;Uncommon;;Écaïd;Hakamo-o;Pokémon;Dragon;783;Ryuta Fuse;https://www.pokepedia.fr/images/thumb/4/4c/Carte_Soleil_et_Lune_Éclipse_Cosmique_162.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_162.png;https://images.pokemontcg.io/sm12/162_hires.png;sm12
163;163;Rare Holo;;Ékaïser;Kommo-o;Pokémon;Dragon;784;hatachu;https://www.pokepedia.fr/images/thumb/6/67/Carte_Soleil_et_Lune_Éclipse_Cosmique_163.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_163.png;https://images.pokemontcg.io/sm12/163_hires.png;sm12
164;164;Rare Holo;;Ultra-Necrozma;Ultra Necrozma;Pokémon;Dragon;800;Hasuno;https://www.pokepedia.fr/images/thumb/b/bd/Carte_Soleil_et_Lune_Éclipse_Cosmique_164.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_164.png;https://images.pokemontcg.io/sm12/164_hires.png;sm12
165;165;Ultra;GX;Méga-Lockpin et Rondoudou-GX;Mega Lopunny & Jigglypuff-GX;Pokémon;Colorless;39;Mitsuhiro Arita;https://www.pokepedia.fr/images/thumb/6/64/Carte_Soleil_et_Lune_Éclipse_Cosmique_165.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_165.png;https://images.pokemontcg.io/sm12/165_hires.png;sm12
166;166;Common;;Evoli;Eevee;Pokémon;Colorless;133;Motofumi Fujiwara;https://www.pokepedia.fr/images/thumb/6/63/Carte_Soleil_et_Lune_Éclipse_Cosmique_166.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_166.png;https://images.pokemontcg.io/sm12/166_hires.png;sm12
167;167;Common;;Evoli;Eevee;Pokémon;Colorless;133;Hasuno;https://www.pokepedia.fr/images/thumb/4/47/Carte_Soleil_et_Lune_Éclipse_Cosmique_167.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_167.png;https://images.pokemontcg.io/sm12/167_hires.png;sm12
168;168;Uncommon;;Toudoudou;Igglybuff;Pokémon;Colorless;174;Kagemaru Himeno;https://www.pokepedia.fr/images/thumb/1/1a/Carte_Soleil_et_Lune_Éclipse_Cosmique_168.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_168.png;https://images.pokemontcg.io/sm12/168_hires.png;sm12
169;169;Common;;Capumain;Aipom;Pokémon;Colorless;190;Miki Tanaka;https://www.pokepedia.fr/images/thumb/8/84/Carte_Soleil_et_Lune_Éclipse_Cosmique_169.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_169.png;https://images.pokemontcg.io/sm12/169_hires.png;sm12
170;170;Uncommon;;Capidextre;Ambipom;Pokémon;Colorless;424;Sumiyoshi Kizuki;https://www.pokepedia.fr/images/thumb/a/a6/Carte_Soleil_et_Lune_Éclipse_Cosmique_170.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_170.png;https://images.pokemontcg.io/sm12/170_hires.png;sm12
171;171;Common;;Teddiursa;Teddiursa;Pokémon;Colorless;216;kodama;https://www.pokepedia.fr/images/thumb/9/98/Carte_Soleil_et_Lune_Éclipse_Cosmique_171.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_171.png;https://images.pokemontcg.io/sm12/171_hires.png;sm12
172;172;Rare;;Ursaring;Ursaring;Pokémon;Colorless;217;Hiroki Asanuma;https://www.pokepedia.fr/images/thumb/9/9a/Carte_Soleil_et_Lune_Éclipse_Cosmique_172.png/431px-Carte_Soleil_et_Lune_Éclipse_Cosmique_172.png;https://images.pokemontcg.io/sm12/172_hires.png;sm12
