rank;number;rarety_type;ultra_type;fr_name;en_name;super_type;energy;pokedex_number;artist;fr_url;us_url;list
93;93;Ultra;ex;Kaorine ex;Claydol ex;Pokémon;Psychic;344;Ryo Ueda;https://www.pokepedia.fr/images/thumb/d/d4/Carte_EX_Gardiens_du_Pouvoir_93.png/424px-Carte_EX_Gardiens_du_Pouvoir_93.png;https://images.pokemontcg.io/ex16/93_hires.png;ex16
94;94;Ultra;ex;Libegon ex;Flygon ex;Pokémon;Colorless;330;Mitsuhiro Arita;https://www.pokepedia.fr/images/thumb/0/03/Carte_EX_Gardiens_du_Pouvoir_94.png/430px-Carte_EX_Gardiens_du_Pouvoir_94.png;https://images.pokemontcg.io/ex16/94_hires.png;ex16
95;95;Ultra;ex;Metalosse ex;Metagross ex;Pokémon;Metal;376;Ryo Ueda;https://www.pokepedia.fr/images/thumb/f/fd/Carte_EX_Gardiens_du_Pouvoir_95.png/425px-Carte_EX_Gardiens_du_Pouvoir_95.png;https://images.pokemontcg.io/ex16/95_hires.png;ex16
96;96;Ultra;ex;Drattak ex;Salamence ex;Pokémon;Colorless;373;Mitsuhiro Arita;https://www.pokepedia.fr/images/thumb/8/8b/Carte_EX_Gardiens_du_Pouvoir_96.png/428px-Carte_EX_Gardiens_du_Pouvoir_96.png;https://images.pokemontcg.io/ex16/96_hires.png;ex16
97;97;Ultra;ex;Tengalice ex;Shiftry ex;Pokémon;Darkness;275;Ryo Ueda;https://www.pokepedia.fr/images/thumb/a/a8/Carte_EX_Gardiens_du_Pouvoir_97.png/425px-Carte_EX_Gardiens_du_Pouvoir_97.png;https://images.pokemontcg.io/ex16/97_hires.png;ex16
98;98;Ultra;ex;Airmure ex;Skarmory ex;Pokémon;Metal;227;Ryo Ueda;https://www.pokepedia.fr/images/thumb/c/c5/Carte_EX_Gardiens_du_Pouvoir_98.png/428px-Carte_EX_Gardiens_du_Pouvoir_98.png;https://images.pokemontcg.io/ex16/98_hires.png;ex16
99;99;Ultra;ex;Kaimorse ex;Walrein ex;Pokémon;Water;365;Ryo Ueda;https://www.pokepedia.fr/images/thumb/5/5f/Carte_EX_Gardiens_du_Pouvoir_99.png/427px-Carte_EX_Gardiens_du_Pouvoir_99.png;https://images.pokemontcg.io/ex16/99_hires.png;ex16
100;100;Ultra;Star;Pyroli STAR;Flareon Star;Pokémon;Fire;136;Masakazu Fukuda;https://www.pokepedia.fr/images/thumb/a/a9/Carte_EX_Gardiens_du_Pouvoir_100.png/433px-Carte_EX_Gardiens_du_Pouvoir_100.png;https://images.pokemontcg.io/ex16/100_hires.png;ex16
101;101;Ultra;Star;Voltali STAR;Jolteon Star;Pokémon;Lightning;135;Masakazu Fukuda;https://www.pokepedia.fr/images/thumb/5/5c/Carte_EX_Gardiens_du_Pouvoir_101.png/427px-Carte_EX_Gardiens_du_Pouvoir_101.png;https://images.pokemontcg.io/ex16/101_hires.png;ex16
102;102;Ultra;Star;Aquali STAR;Vaporeon Star;Pokémon;Water;134;Masakazu Fukuda;https://www.pokepedia.fr/images/thumb/d/de/Carte_EX_Gardiens_du_Pouvoir_102.png/425px-Carte_EX_Gardiens_du_Pouvoir_102.png;https://images.pokemontcg.io/ex16/102_hires.png;ex16
103;103;Ultra;;Énergie Plante;Grass Energy;Energy;NoColor;;;https://www.pokepedia.fr/images/thumb/0/03/Carte_EX_Gardiens_du_Pouvoir_103.png/423px-Carte_EX_Gardiens_du_Pouvoir_103.png;https://images.pokemontcg.io/ex16/103_hires.png;ex16
104;104;Ultra;;Énergie Feu;Fire Energy;Energy;NoColor;;;https://www.pokepedia.fr/images/thumb/6/6d/Carte_EX_Gardiens_du_Pouvoir_104.png/422px-Carte_EX_Gardiens_du_Pouvoir_104.png;https://images.pokemontcg.io/ex16/104_hires.png;ex16
105;105;Ultra;;Energie Eau;Water Energy;Energy;NoColor;;;https://www.pokepedia.fr/images/thumb/a/a8/Carte_EX_Gardiens_du_Pouvoir_105.png/431px-Carte_EX_Gardiens_du_Pouvoir_105.png;https://images.pokemontcg.io/ex16/105_hires.png;ex16
106;106;Ultra;;Énergie Electrique;Lightning Energy;Energy;NoColor;;;https://www.pokepedia.fr/images/thumb/a/a6/Carte_EX_Gardiens_du_Pouvoir_106.png/430px-Carte_EX_Gardiens_du_Pouvoir_106.png;https://images.pokemontcg.io/ex16/106_hires.png;ex16
107;107;Ultra;;Énergie Psy;Psychic Energy;Energy;NoColor;;;https://www.pokepedia.fr/images/thumb/4/40/Carte_EX_Gardiens_du_Pouvoir_107.png/427px-Carte_EX_Gardiens_du_Pouvoir_107.png;https://images.pokemontcg.io/ex16/107_hires.png;ex16
108;108;Ultra;;Énergie Combat;Fighting Energy;Energy;NoColor;;;https://www.pokepedia.fr/images/thumb/c/cd/Carte_EX_Gardiens_du_Pouvoir_108.png/425px-Carte_EX_Gardiens_du_Pouvoir_108.png;https://images.pokemontcg.io/ex16/108_hires.png;ex16
