rank;number;rarety_type;ultra_type;fr_name;en_name;super_type;energy;pokedex_number;artist;fr_url;us_url;list
100;100;Uncommon;;Energie de Distorsion;Warp Energy;Energy;NoColor;;Shin-ichi Yoshikawa;https://www.pokepedia.fr/images/thumb/6/6b/Carte_EX_Forces_Cachées_100.png/430px-Carte_EX_Forces_Cachées_100.png;https://images.pokemontcg.io/ex10/100_hires.png;ex10
101;101;Ultra;ex;Leuphorie ex;Blissey ex;Pokémon;Colorless;242;Ryo Ueda;https://www.pokepedia.fr/images/thumb/3/36/Carte_EX_Forces_Cachées_101.png/425px-Carte_EX_Forces_Cachées_101.png;https://images.pokemontcg.io/ex10/101_hires.png;ex10
102;102;Ultra;ex;Mentali ex;Espeon ex;Pokémon;Psychic;196;Ryo Ueda;https://www.pokepedia.fr/images/thumb/6/6d/Carte_EX_Forces_Cachées_102.png/428px-Carte_EX_Forces_Cachées_102.png;https://images.pokemontcg.io/ex10/102_hires.png;ex10
103;103;Ultra;ex;Aligatueur ex;Feraligatr ex;Pokémon;Water;160;Hikaru Koike;https://www.pokepedia.fr/images/thumb/3/33/Carte_EX_Forces_Cachées_103.png/421px-Carte_EX_Forces_Cachées_103.png;https://images.pokemontcg.io/ex10/103_hires.png;ex10
104;104;Ultra;ex;Ho-Oh ex;Ho-Oh ex;Pokémon;Fire;250;Mitsuhiro Arita;https://www.pokepedia.fr/images/thumb/6/6a/Carte_EX_Forces_Cachées_104.png/432px-Carte_EX_Forces_Cachées_104.png;https://images.pokemontcg.io/ex10/104_hires.png;ex10
105;105;Ultra;ex;Lugia ex;Lugia ex;Pokémon;Colorless;249;Hikaru Koike;https://www.pokepedia.fr/images/thumb/2/2d/Carte_EX_Forces_Cachées_105.png/428px-Carte_EX_Forces_Cachées_105.png;https://images.pokemontcg.io/ex10/105_hires.png;ex10
106;106;Ultra;ex;Meganium ex;Meganium ex;Pokémon;Grass;154;Ryo Ueda;https://www.pokepedia.fr/images/thumb/a/ae/Carte_EX_Forces_Cachées_106.png/423px-Carte_EX_Forces_Cachées_106.png;https://images.pokemontcg.io/ex10/106_hires.png;ex10
107;107;Ultra;ex;Tarpaud ex;Politoed ex;Pokémon;Water;186;Ryo Ueda;https://www.pokepedia.fr/images/thumb/9/9d/Carte_EX_Forces_Cachées_107.png/424px-Carte_EX_Forces_Cachées_107.png;https://images.pokemontcg.io/ex10/107_hires.png;ex10
108;108;Ultra;ex;Cizayox ex;Scizor ex;Pokémon;Metal;212;Mitsuhiro Arita;https://www.pokepedia.fr/images/thumb/1/10/Carte_EX_Forces_Cachées_108.png/424px-Carte_EX_Forces_Cachées_108.png;https://images.pokemontcg.io/ex10/108_hires.png;ex10
109;109;Ultra;ex;Steelix ex;Steelix ex;Pokémon;Metal;208;Ryo Ueda;https://www.pokepedia.fr/images/thumb/a/a4/Carte_EX_Forces_Cachées_109.png/446px-Carte_EX_Forces_Cachées_109.png;https://images.pokemontcg.io/ex10/109_hires.png;ex10
110;110;Ultra;ex;Typhlosion ex;Typhlosion ex;Pokémon;Fire;157;Mitsuhiro Arita;https://www.pokepedia.fr/images/thumb/8/89/Carte_EX_Forces_Cachées_110.png/424px-Carte_EX_Forces_Cachées_110.png;https://images.pokemontcg.io/ex10/110_hires.png;ex10
111;111;Ultra;ex;Tyranocif ex;Tyranitar ex;Pokémon;Darkness;248;Mitsuhiro Arita;https://www.pokepedia.fr/images/thumb/2/2b/Carte_EX_Forces_Cachées_111.png/434px-Carte_EX_Forces_Cachées_111.png;https://images.pokemontcg.io/ex10/111_hires.png;ex10
112;112;Ultra;ex;Noctali ex;Umbreon ex;Pokémon;Darkness;197;Ryo Ueda;https://www.pokepedia.fr/images/thumb/d/d3/Carte_EX_Forces_Cachées_112.png/426px-Carte_EX_Forces_Cachées_112.png;https://images.pokemontcg.io/ex10/112_hires.png;ex10
113;113;Rare Holo;Star;Entei Star;Entei Star;Pokémon;Fire;244;Masakazu Fukuda;https://www.pokepedia.fr/images/thumb/1/1f/Carte_EX_Forces_Cachées_113.png/434px-Carte_EX_Forces_Cachées_113.png;https://images.pokemontcg.io/ex10/113_hires.png;ex10
114;114;Rare Holo;Star;Raikou Star;Raikou Star;Pokémon;Lightning;243;Masakazu Fukuda;https://www.pokepedia.fr/images/thumb/4/49/Carte_EX_Forces_Cachées_114.png/424px-Carte_EX_Forces_Cachées_114.png;https://images.pokemontcg.io/ex10/114_hires.png;ex10
115;115;Rare Holo;Star;Suicune Star;Suicune Star;Pokémon;Water;245;Masakazu Fukuda;https://www.pokepedia.fr/images/thumb/0/00/Carte_EX_Forces_Cachées_115.png/419px-Carte_EX_Forces_Cachées_115.png;https://images.pokemontcg.io/ex10/115_hires.png;ex10
116;116;Secret;ex;Persian ex de Rocket;Rocket's Persian ex;Pokémon;Darkness;53;Mitsuhiro Arita;https://www.pokepedia.fr/images/thumb/c/c9/Carte_EX_Forces_Cachées_116.png/431px-Carte_EX_Forces_Cachées_116.png;https://images.pokemontcg.io/ex10/116_hires.png;ex10
117;117;Secret;ex;Celebi ex;Celebi ex;Pokémon;Grass;251;Ryo Ueda;https://www.pokepedia.fr/images/thumb/a/a1/Carte_EX_Forces_Cachées_117.png/429px-Carte_EX_Forces_Cachées_117.png;https://images.pokemontcg.io/ex10/117_hires.png;ex10
118;A;Secret;;Zarbi A;Unown;Pokémon;Psychic;201;Shin-ichi Yoshikawa;https://www.pokepedia.fr/images/thumb/9/95/Carte_EX_Forces_Cachées_A.png/426px-Carte_EX_Forces_Cachées_A.png;https://images.pokemontcg.io/ex10/A_hires.png;ex10
119;B;Secret;;Zarbi B;Unown;Pokémon;Psychic;201;Shin-ichi Yoshikawa;https://www.pokepedia.fr/images/thumb/6/6d/Carte_EX_Forces_Cachées_B.png/441px-Carte_EX_Forces_Cachées_B.png;https://images.pokemontcg.io/ex10/B_hires.png;ex10
120;C;Secret;;Zarbi C;Unown;Pokémon;Psychic;201;Shin-ichi Yoshikawa;https://www.pokepedia.fr/images/thumb/c/c2/Carte_EX_Forces_Cachées_C.png/427px-Carte_EX_Forces_Cachées_C.png;https://images.pokemontcg.io/ex10/C_hires.png;ex10
121;D;Secret;;Zarbi D;Unown;Pokémon;Psychic;201;Shin-ichi Yoshikawa;https://www.pokepedia.fr/images/thumb/9/97/Carte_EX_Forces_Cachées_D.png/426px-Carte_EX_Forces_Cachées_D.png;https://images.pokemontcg.io/ex10/D_hires.png;ex10
122;E;Secret;;Zarbi E;Unown;Pokémon;Psychic;201;Shin-ichi Yoshikawa;https://www.pokepedia.fr/images/thumb/5/59/Carte_EX_Forces_Cachées_E.png/426px-Carte_EX_Forces_Cachées_E.png;https://images.pokemontcg.io/ex10/E_hires.png;ex10
123;F;Secret;;Zarbi F;Unown;Pokémon;Psychic;201;Shin-ichi Yoshikawa;https://www.pokepedia.fr/images/thumb/c/c3/Carte_EX_Forces_Cachées_F.png/421px-Carte_EX_Forces_Cachées_F.png;https://images.pokemontcg.io/ex10/F_hires.png;ex10
124;G;Secret;;Zarbi G;Unown;Pokémon;Psychic;201;Shin-ichi Yoshikawa;https://www.pokepedia.fr/images/thumb/2/2d/Carte_EX_Forces_Cachées_G.png/423px-Carte_EX_Forces_Cachées_G.png;https://images.pokemontcg.io/ex10/G_hires.png;ex10
125;H;Secret;;Zarbi H;Unown;Pokémon;Psychic;201;Shin-ichi Yoshikawa;https://www.pokepedia.fr/images/thumb/7/78/Carte_EX_Forces_Cachées_H.png/427px-Carte_EX_Forces_Cachées_H.png;https://images.pokemontcg.io/ex10/H_hires.png;ex10
126;I;Secret;;Zarbi I;Unown;Pokémon;Psychic;201;Nakaoka;https://www.pokepedia.fr/images/thumb/d/d2/Carte_EX_Forces_Cachées_I.png/426px-Carte_EX_Forces_Cachées_I.png;https://images.pokemontcg.io/ex10/I_hires.png;ex10
127;J;Secret;;Zarbi J;Unown;Pokémon;Psychic;201;Nakaoka;https://www.pokepedia.fr/images/thumb/8/82/Carte_EX_Forces_Cachées_J.png/419px-Carte_EX_Forces_Cachées_J.png;https://images.pokemontcg.io/ex10/J_hires.png;ex10
128;K;Secret;;Zarbi K;Unown;Pokémon;Psychic;201;Nakaoka;https://www.pokepedia.fr/images/thumb/d/dd/Carte_EX_Forces_Cachées_K.png/424px-Carte_EX_Forces_Cachées_K.png;https://images.pokemontcg.io/ex10/K_hires.png;ex10
129;L;Secret;;Zarbi L;Unown;Pokémon;Psychic;201;Nakaoka;https://www.pokepedia.fr/images/thumb/7/7c/Carte_EX_Forces_Cachées_L.png/423px-Carte_EX_Forces_Cachées_L.png;https://images.pokemontcg.io/ex10/L_hires.png;ex10
130;M;Secret;;Zarbi M;Unown;Pokémon;Psychic;201;Nakaoka;https://www.pokepedia.fr/images/thumb/4/42/Carte_EX_Forces_Cachées_M.png/426px-Carte_EX_Forces_Cachées_M.png;https://images.pokemontcg.io/ex10/M_hires.png;ex10
131;N;Secret;;Zarbi N;Unown;Pokémon;Psychic;201;Nakaoka;https://www.pokepedia.fr/images/thumb/5/59/Carte_EX_Forces_Cachées_N.png/424px-Carte_EX_Forces_Cachées_N.png;https://images.pokemontcg.io/ex10/N_hires.png;ex10
132;O;Secret;;Zarbi O;Unown;Pokémon;Psychic;201;Nakaoka;https://www.pokepedia.fr/images/thumb/f/fb/Carte_EX_Forces_Cachées_O.png/425px-Carte_EX_Forces_Cachées_O.png;https://images.pokemontcg.io/ex10/O_hires.png;ex10
133;P;Secret;;Zarbi P;Unown;Pokémon;Psychic;201;Kyoko Koizumi;https://www.pokepedia.fr/images/thumb/d/d0/Carte_EX_Forces_Cachées_P.png/429px-Carte_EX_Forces_Cachées_P.png;https://images.pokemontcg.io/ex10/P_hires.png;ex10
134;Q;Secret;;Zarbi Q;Unown;Pokémon;Psychic;201;Nakaoka;https://www.pokepedia.fr/images/thumb/e/eb/Carte_EX_Forces_Cachées_Q.png/424px-Carte_EX_Forces_Cachées_Q.png;https://images.pokemontcg.io/ex10/Q_hires.png;ex10
135;R;Secret;;Zarbi R;Unown;Pokémon;Psychic;201;Nakaoka;https://www.pokepedia.fr/images/thumb/1/1e/Carte_EX_Forces_Cachées_R.png/424px-Carte_EX_Forces_Cachées_R.png;https://images.pokemontcg.io/ex10/R_hires.png;ex10
136;S;Secret;;Zarbi S;Unown;Pokémon;Psychic;201;Nakaoka;https://www.pokepedia.fr/images/thumb/a/a3/Carte_EX_Forces_Cachées_S.png/423px-Carte_EX_Forces_Cachées_S.png;https://images.pokemontcg.io/ex10/S_hires.png;ex10
137;T;Secret;;Zarbi T;Unown;Pokémon;Psychic;201;Kyoko Koizumi;https://www.pokepedia.fr/images/thumb/a/a0/Carte_EX_Forces_Cachées_T.png/430px-Carte_EX_Forces_Cachées_T.png;https://images.pokemontcg.io/ex10/T_hires.png;ex10
138;U;Secret;;Zarbi U;Unown;Pokémon;Psychic;201;Kyoko Koizumi;https://www.pokepedia.fr/images/thumb/2/25/Carte_EX_Forces_Cachées_U.png/422px-Carte_EX_Forces_Cachées_U.png;https://images.pokemontcg.io/ex10/U_hires.png;ex10
139;V;Secret;;Zarbi V;Unown;Pokémon;Psychic;201;Kyoko Koizumi;https://www.pokepedia.fr/images/thumb/c/c9/Carte_EX_Forces_Cachées_V.png/421px-Carte_EX_Forces_Cachées_V.png;https://images.pokemontcg.io/ex10/V_hires.png;ex10
140;W;Secret;;Zarbi W;Unown;Pokémon;Psychic;201;Kyoko Koizumi;https://www.pokepedia.fr/images/thumb/f/ff/Carte_EX_Forces_Cachées_W.png/431px-Carte_EX_Forces_Cachées_W.png;https://images.pokemontcg.io/ex10/W_hires.png;ex10
141;X;Secret;;Zarbi X;Unown;Pokémon;Psychic;201;Kyoko Koizumi;https://www.pokepedia.fr/images/thumb/0/09/Carte_EX_Forces_Cachées_X.png/421px-Carte_EX_Forces_Cachées_X.png;https://images.pokemontcg.io/ex10/X_hires.png;ex10
142;Y;Secret;;Zarbi Y;Unown;Pokémon;Psychic;201;Kyoko Koizumi;https://www.pokepedia.fr/images/thumb/b/bc/Carte_EX_Forces_Cachées_Y.png/432px-Carte_EX_Forces_Cachées_Y.png;https://images.pokemontcg.io/ex10/Y_hires.png;ex10
143;Z;Secret;;Zarbi Z;Unown;Pokémon;Psychic;201;Kyoko Koizumi;https://www.pokepedia.fr/images/thumb/3/32/Carte_EX_Forces_Cachées_Z.png/419px-Carte_EX_Forces_Cachées_Z.png;https://images.pokemontcg.io/ex10/Z_hires.png;ex10
144;!;Secret;;Zarbi ?;Unown;Pokémon;Psychic;201;Kyoko Koizumi;https://www.pokepedia.fr/images/2/29/Carte_EX_Forces_Cachées_%21.png;https://images.pokemontcg.io/ex10/!_hires.png;ex10
145;?;Secret;;Zarbi !;Unown;Pokémon;Psychic;201;Kyoko Koizumi;https://www.pokepedia.fr/images/thumb/d/d9/Carte_EX_Forces_Cachées_%3F.png/420px-Carte_EX_Forces_Cachées_%3F.png;https://images.pokemontcg.io/ex10/question_hires.png;ex10
