rank;number;rarety_type;ultra_type;fr_name;en_name;super_type;energy;pokedex_number;artist;fr_url;us_url;list
87;87;Uncommon;;Entretien de Léo;Bill's Maintenance;Trainer;NoColor;;Ken Sugimori;https://www.pokepedia.fr/images/thumb/1/10/Carte_EX_Rouge_Feu_%26_Vert_Feuille_87.png/427px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_87.png;https://images.pokemontcg.io/ex6/87_hires.png;ex6
88;88;Uncommon;;Le Réseau de Cileo;Celio's Network;Trainer;NoColor;;Ken Sugimori;https://www.pokepedia.fr/images/thumb/b/b0/Carte_EX_Rouge_Feu_%26_Vert_Feuille_88.png/434px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_88.png;https://images.pokemontcg.io/ex6/88_hires.png;ex6
89;89;Uncommon;;Suppression d'Énergie 2;Energy Removal 2;Trainer;NoColor;;Keiji Kinebuchi;https://www.pokepedia.fr/images/thumb/f/f7/Carte_EX_Rouge_Feu_%26_Vert_Feuille_89.png/432px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_89.png;https://images.pokemontcg.io/ex6/89_hires.png;ex6
90;90;Uncommon;;Échange d'énergie;Energy Switch;Trainer;NoColor;;Ken Ikuji;https://www.pokepedia.fr/images/thumb/2/2b/Carte_EX_Rouge_Feu_%26_Vert_Feuille_90.png/431px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_90.png;https://images.pokemontcg.io/ex6/90_hires.png;ex6
91;91;Uncommon;;Multi expéditions;EXP. ALL;Trainer;NoColor;;Keiji Kinebuchi;https://www.pokepedia.fr/images/thumb/b/bf/Carte_EX_Rouge_Feu_%26_Vert_Feuille_91.png/413px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_91.png;https://images.pokemontcg.io/ex6/91_hires.png;ex6
92;92;Uncommon;;Super Ball;Great Ball;Trainer;NoColor;;Nakaoka;https://www.pokepedia.fr/images/thumb/d/d0/Carte_EX_Rouge_Feu_%26_Vert_Feuille_92.png/432px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_92.png;https://images.pokemontcg.io/ex6/92_hires.png;ex6
93;93;Uncommon;;Herbe sauveuse;Life Herb;Trainer;NoColor;;Ryo Ueda;https://www.pokepedia.fr/images/thumb/f/fa/Carte_EX_Rouge_Feu_%26_Vert_Feuille_93.png/424px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_93.png;https://images.pokemontcg.io/ex6/93_hires.png;ex6
94;94;Uncommon;;Mont Selenite;Mt. Moon;Trainer;NoColor;;Nakaoka;https://www.pokepedia.fr/images/thumb/7/71/Carte_EX_Rouge_Feu_%26_Vert_Feuille_94.png/427px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_94.png;https://images.pokemontcg.io/ex6/94_hires.png;ex6
95;95;Uncommon;;Poké Ball;Poké Ball;Trainer;NoColor;;K Hoshiba;https://www.pokepedia.fr/images/thumb/b/b5/Carte_EX_Rouge_Feu_%26_Vert_Feuille_95.png/430px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_95.png;https://images.pokemontcg.io/ex6/95_hires.png;ex6
96;96;Uncommon;;Pokédex;PokéDex (HANDY909);Trainer;NoColor;;K. Utsunomiya;https://www.pokepedia.fr/images/thumb/7/75/Carte_EX_Rouge_Feu_%26_Vert_Feuille_96.png/434px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_96.png;https://images.pokemontcg.io/ex6/96_hires.png;ex6
97;97;Uncommon;;Inversion de Pokémon;Pokémon Reversal;Trainer;NoColor;;Hiromichi Sugiyama;https://www.pokepedia.fr/images/thumb/3/3b/Carte_EX_Rouge_Feu_%26_Vert_Feuille_97.png/413px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_97.png;https://images.pokemontcg.io/ex6/97_hires.png;ex6
98;98;Uncommon;;La recherche du Prof. Chen;Prof. Oak's Research;Trainer;NoColor;;Ken Sugimori;https://www.pokepedia.fr/images/thumb/3/3d/Carte_EX_Rouge_Feu_%26_Vert_Feuille_98.png/439px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_98.png;https://images.pokemontcg.io/ex6/98_hires.png;ex6
99;99;Uncommon;;Super Rappel;Super Scoop Up;Trainer;NoColor;;Keiji Kinebuchi;https://www.pokepedia.fr/images/thumb/3/35/Carte_EX_Rouge_Feu_%26_Vert_Feuille_99.png/424px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_99.png;https://images.pokemontcg.io/ex6/99_hires.png;ex6
100;100;Uncommon;;Cherche VS;VS Seeker;Trainer;NoColor;;K. Utsunomiya;https://www.pokepedia.fr/images/thumb/0/03/Carte_EX_Rouge_Feu_%26_Vert_Feuille_100.png/431px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_100.png;https://images.pokemontcg.io/ex6/100_hires.png;ex6
101;101;Common;;Potion;Potion;Trainer;NoColor;;Keiji Kinebuchi;https://www.pokepedia.fr/images/thumb/3/39/Carte_EX_Rouge_Feu_%26_Vert_Feuille_101.png/427px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_101.png;https://images.pokemontcg.io/ex6/101_hires.png;ex6
102;102;Common;;Echange;Switch;Trainer;NoColor;;Hiromichi Sugiyama;https://www.pokepedia.fr/images/thumb/7/71/Carte_EX_Rouge_Feu_%26_Vert_Feuille_102.png/429px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_102.png;https://images.pokemontcg.io/ex6/102_hires.png;ex6
103;103;Rare;;Énergies multiples;Multi Energy;Energy;NoColor;;Tokumi Akabane;https://www.pokepedia.fr/images/thumb/a/a4/Carte_EX_Rouge_Feu_%26_Vert_Feuille_103.png/432px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_103.png;https://images.pokemontcg.io/ex6/103_hires.png;ex6
104;104;Ultra;ex;Tortank ex;Blastoise ex;Pokémon;Water;9;Hikaru Koike;https://www.pokepedia.fr/images/thumb/9/9e/Carte_EX_Rouge_Feu_%26_Vert_Feuille_104.png/444px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_104.png;https://images.pokemontcg.io/ex6/104_hires.png;ex6
105;105;Ultra;ex;Dracaufeu ex;Charizard ex;Pokémon;Fire;6;Hiromichi Sugiyama;https://www.pokepedia.fr/images/thumb/6/61/Carte_EX_Rouge_Feu_%26_Vert_Feuille_105.png/430px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_105.png;https://images.pokemontcg.io/ex6/105_hires.png;ex6
106;106;Ultra;ex;Mélodelfe ex;Clefable ex;Pokémon;Colorless;36;Mitsuhiro Arita;https://www.pokepedia.fr/images/thumb/6/66/Carte_EX_Rouge_Feu_%26_Vert_Feuille_106.png/430px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_106.png;https://images.pokemontcg.io/ex6/106_hires.png;ex6
107;107;Ultra;ex;Électrode ex;Electrode ex;Pokémon;Lightning;101;Ryo Ueda;https://www.pokepedia.fr/images/thumb/4/48/Carte_EX_Rouge_Feu_%26_Vert_Feuille_107.png/422px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_107.png;https://images.pokemontcg.io/ex6/107_hires.png;ex6
108;108;Ultra;ex;Ectoplasma ex;Gengar ex;Pokémon;Psychic;94;Mitsuhiro Arita;https://www.pokepedia.fr/images/thumb/a/a1/Carte_EX_Rouge_Feu_%26_Vert_Feuille_108.png/435px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_108.png;https://images.pokemontcg.io/ex6/108_hires.png;ex6
109;109;Ultra;ex;Léviator ex;Gyarados ex;Pokémon;Water;130;Hikaru Koike;https://www.pokepedia.fr/images/thumb/1/14/Carte_EX_Rouge_Feu_%26_Vert_Feuille_109.png/434px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_109.png;https://images.pokemontcg.io/ex6/109_hires.png;ex6
110;110;Ultra;ex;M. Mime ex;Mr. Mime ex;Pokémon;Psychic;122;Ryo Ueda;https://www.pokepedia.fr/images/thumb/1/15/Carte_EX_Rouge_Feu_%26_Vert_Feuille_110.png/424px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_110.png;https://images.pokemontcg.io/ex6/110_hires.png;ex6
111;111;Ultra;ex;M. Mime ex;Mr. Mime ex;Pokémon;Psychic;122;Ryo Ueda;https://www.pokepedia.fr/images/thumb/0/06/Carte_EX_Rouge_Feu_%26_Vert_Feuille_111.png/425px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_111.png;https://images.pokemontcg.io/ex6/111_hires.png;ex6
112;112;Ultra;ex;Florizarre ex;Venusaur ex;Pokémon;Grass;3;Ryo Ueda;https://www.pokepedia.fr/images/thumb/d/df/Carte_EX_Rouge_Feu_%26_Vert_Feuille_112.png/422px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_112.png;https://images.pokemontcg.io/ex6/112_hires.png;ex6
113;113;Secret;;Salamèche;Charmander;Pokémon;Fire;4;Ken Sugimori;https://www.pokepedia.fr/images/thumb/6/69/Carte_EX_Rouge_Feu_%26_Vert_Feuille_113.png/430px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_113.png;https://images.pokemontcg.io/ex6/113_hires.png;ex6
114;114;Secret;ex;Artikodin ex;Articuno ex;Pokémon;Water;144;Ryo Ueda;https://www.pokepedia.fr/images/thumb/2/27/Carte_EX_Rouge_Feu_%26_Vert_Feuille_114.png/430px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_114.png;https://images.pokemontcg.io/ex6/114_hires.png;ex6
115;115;Secret;ex;Sulfura ex;Moltres ex;Pokémon;Fire;146;Ryo Ueda;https://www.pokepedia.fr/images/thumb/b/b3/Carte_EX_Rouge_Feu_%26_Vert_Feuille_115.png/430px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_115.png;https://images.pokemontcg.io/ex6/115_hires.png;ex6
116;116;Secret;ex;Electhor ex;Zapdos ex;Pokémon;Lightning;145;Ryo Ueda;https://www.pokepedia.fr/images/thumb/a/a4/Carte_EX_Rouge_Feu_%26_Vert_Feuille_116.png/429px-Carte_EX_Rouge_Feu_%26_Vert_Feuille_116.png;https://images.pokemontcg.io/ex6/116_hires.png;ex6
