rank;number;rarety_type;ultra_type;fr_name;en_name;super_type;energy;pokedex_number;artist;fr_url;us_url;list
100;100;Uncommon;;Super Rappel;Super Scoop Up;Trainer;NoColor;;Keiji Kinebuchi;https://www.pokepedia.fr/images/thumb/4/4c/Carte_EX_Espèces_Delta_100.png/420px-Carte_EX_Espèces_Delta_100.png;https://images.pokemontcg.io/ex11/100_hires.png;ex11
101;101;Common;;Potion;Potion;Trainer;NoColor;;Shin-ichi Yoshikawa;https://www.pokepedia.fr/images/thumb/f/f8/Carte_EX_Espèces_Delta_101.png/413px-Carte_EX_Espèces_Delta_101.png;https://images.pokemontcg.io/ex11/101_hires.png;ex11
102;102;Common;;Echange;Switch;Trainer;NoColor;;Hiromichi Sugiyama;https://www.pokepedia.fr/images/thumb/8/80/Carte_EX_Espèces_Delta_102.png/431px-Carte_EX_Espèces_Delta_102.png;https://images.pokemontcg.io/ex11/102_hires.png;ex11
103;103;Rare;;Énergie Obscurité;Darkness Energy;Energy;NoColor;;Milky Isobe;https://www.pokepedia.fr/images/thumb/3/37/Carte_EX_Espèces_Delta_103.png/431px-Carte_EX_Espèces_Delta_103.png;https://images.pokemontcg.io/ex11/103_hires.png;ex11
104;104;Rare;;Énergie Holon FF;Holon Energy FF;Energy;NoColor;;Takumi Akabane;https://www.pokepedia.fr/images/thumb/1/17/Carte_EX_Espèces_Delta_104.png/413px-Carte_EX_Espèces_Delta_104.png;https://images.pokemontcg.io/ex11/104_hires.png;ex11
105;105;Rare;;Énergie Holon GL;Holon Energy GL;Energy;NoColor;;Takumi Akabane;https://www.pokepedia.fr/images/thumb/f/f7/Carte_EX_Espèces_Delta_105.png/424px-Carte_EX_Espèces_Delta_105.png;https://images.pokemontcg.io/ex11/105_hires.png;ex11
106;106;Rare;;Energie Holon WP;Holon Energy WP;Energy;NoColor;;Takumi Akabane;https://www.pokepedia.fr/images/thumb/d/d9/Carte_EX_Espèces_Delta_106.png/428px-Carte_EX_Espèces_Delta_106.png;https://images.pokemontcg.io/ex11/106_hires.png;ex11
107;107;Rare;;Énergie Métal;Metal Energy;Energy;NoColor;;Milky Isobe;https://www.pokepedia.fr/images/thumb/0/07/Carte_EX_Espèces_Delta_107.png/427px-Carte_EX_Espèces_Delta_107.png;https://images.pokemontcg.io/ex11/107_hires.png;ex11
108;108;Ultra;ex;Pyroli ex;Flareon ex;Pokémon;Fire;136;Ryo Ueda;https://www.pokepedia.fr/images/thumb/2/2d/Carte_EX_Espèces_Delta_108.png/425px-Carte_EX_Espèces_Delta_108.png;https://images.pokemontcg.io/ex11/108_hires.png;ex11
109;109;Ultra;ex;Voltali ex;Jolteon ex;Pokémon;Lightning;135;Mitsuhiro Arita;https://www.pokepedia.fr/images/thumb/8/86/Carte_EX_Espèces_Delta_109.png/427px-Carte_EX_Espèces_Delta_109.png;https://images.pokemontcg.io/ex11/109_hires.png;ex11
110;110;Ultra;ex;Aquali ex;Vaporeon ex;Pokémon;Water;134;Hikaru Koike;https://www.pokepedia.fr/images/thumb/f/f7/Carte_EX_Espèces_Delta_110.png/430px-Carte_EX_Espèces_Delta_110.png;https://images.pokemontcg.io/ex11/110_hires.png;ex11
111;111;Ultra;Star;Groudon Star;Groudon Star;Pokémon;Fighting;383;Masakazu Fukuda;https://www.pokepedia.fr/images/thumb/3/33/Carte_EX_Espèces_Delta_111.png/429px-Carte_EX_Espèces_Delta_111.png;https://images.pokemontcg.io/ex11/111_hires.png;ex11
112;112;Ultra;Star;Kyogre Star;Kyogre Star;Pokémon;Water;382;Masakazu Fukuda;https://www.pokepedia.fr/images/thumb/0/07/Carte_EX_Espèces_Delta_112.png/431px-Carte_EX_Espèces_Delta_112.png;https://images.pokemontcg.io/ex11/112_hires.png;ex11
113;113;Ultra;Star;Metalosse Star;Metagross Star;Pokémon;Metal;376;Masakazu Fukuda;https://www.pokepedia.fr/images/thumb/f/f8/Carte_EX_Espèces_Delta_113.png/423px-Carte_EX_Espèces_Delta_113.png;https://images.pokemontcg.io/ex11/113_hires.png;ex11
114;114;Secret;;Azumarill;Azumarill;Pokémon;Water;184;Kagemaru Himeno;https://www.pokepedia.fr/images/thumb/a/a7/Carte_EX_Espèces_Delta_114.png/425px-Carte_EX_Espèces_Delta_114.png;https://images.pokemontcg.io/ex11/114_hires.png;ex11
