rank;number;rarety_type;ultra_type;fr_name;en_name;super_type;energy;pokedex_number;artist;fr_url;us_url;list
119;119;Uncommon;;La recherche d'Amelle;Bebe's Search;Trainer;NoColor;;Ken Sugimori;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/DP3/DP3_FR_119.png;https://images.pokemontcg.io/dp3/119.png;dp3
120;120;Uncommon;;Maintenance nocturne;Night Maintenance;Trainer;NoColor;;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/DP3/DP3_FR_120.png;https://images.pokemontcg.io/dp3/120.png;dp3
121;121;Uncommon;;PlusPower;PlusPower;Trainer;NoColor;;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/DP3/DP3_FR_121.png;https://images.pokemontcg.io/dp3/121.png;dp3
122;122;Uncommon;;La visite du Prof. Chen;Professor Oak's Visit;Trainer;NoColor;;Ken Sugimori;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/DP3/DP3_FR_122.png;https://images.pokemontcg.io/dp3/122.png;dp3
123;123;Uncommon;;Prof. Sorbier;Professor Rowan;Trainer;NoColor;;Ken Sugimori;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/DP3/DP3_FR_123.png;https://images.pokemontcg.io/dp3/123.png;dp3
124;124;Uncommon;;Rival;Rival;Trainer;NoColor;;Ken Sugimori;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/DP3/DP3_FR_124.png;https://images.pokemontcg.io/dp3/124.png;dp3
125;125;Uncommon;;La recherche de Rose;Roseanne's Research;Trainer;NoColor;;Kanako Eo;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/DP3/DP3_FR_125.png;https://images.pokemontcg.io/dp3/125.png;dp3
126;126;Uncommon;;Mars de la Team Galaxie;Team Galactic's Mars;Trainer;NoColor;;Ken Sugimori;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/DP3/DP3_FR_126.png;https://images.pokemontcg.io/dp3/126.png;dp3
127;127;Common;;Potion;Potion;Trainer;NoColor;;Shin-ichi Yoshikawa;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/DP3/DP3_FR_127.png;https://images.pokemontcg.io/dp3/127.png;dp3
128;128;Common;;Echange;Switch;Trainer;NoColor;;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/DP3/DP3_FR_128.png;https://images.pokemontcg.io/dp3/128.png;dp3
129;129;Uncommon;;Énergie Obscurité;Darkness Energy;Energy;NoColor;;Takumi Akabane;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/DP3/DP3_FR_129.png;https://images.pokemontcg.io/dp3/129.png;dp3
130;130;Uncommon;;Énergie Métal;Metal Energy;Energy;NoColor;;Takumi Akabane;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/DP3/DP3_FR_130.png;https://images.pokemontcg.io/dp3/130.png;dp3
131;131;Ultra;Niv.X;Gardevoir Niv.X;Gardevoir;Pokémon;Psychic;282;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/DP3/DP3_FR_131.png;https://images.pokemontcg.io/dp3/131.png;dp3
132;132;Ultra;Niv.X;Corboss Niv.X;Honchkrow;Pokémon;Darkness;430;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/DP3/DP3_FR_132.png;https://images.pokemontcg.io/dp3/132.png;dp3
