number;rarety_type;ultra_type;fr_name;us_name;super_type;energy_type;pokedex_number;artist;fr_url;fr_r_url;us_url;us_r_url;list
95;Common;;;Sabrina's Drowzee;Pokémon;Psychic;96;Ken Sugimori;;;https://images.pokemontcg.io/gym2/95.png;;Gym Challenge
96;Common;;;Sabrina's Gastly;Pokémon;Psychic;92;Ken Sugimori;;;https://images.pokemontcg.io/gym2/96.png;;Gym Challenge
97;Common;;;Sabrina's Gastly;Pokémon;Psychic;92;Atsuko Nishida;;;https://images.pokemontcg.io/gym2/97.png;;Gym Challenge
98;Common;;;Sabrina's Porygon;Pokémon;Colorless;137;Ken Sugimori;;;https://images.pokemontcg.io/gym2/98.png;;Gym Challenge
99;Common;;;Sabrina's Psyduck;Pokémon;Water;54;Ken Sugimori;;;https://images.pokemontcg.io/gym2/99.png;;Gym Challenge
100;Rare;;;Blaine;Trainer;NoColor;;Ken Sugimori;;;https://images.pokemontcg.io/gym2/100.png;;Gym Challenge
101;Rare;;;Brock's Protection;Trainer;NoColor;;Ken Sugimori;;;https://images.pokemontcg.io/gym2/101.png;;Gym Challenge
102;Rare;;;Chaos Gym;Trainer;NoColor;;Keiji Kinebuchi;;;https://images.pokemontcg.io/gym2/102.png;;Gym Challenge
103;Rare;;;Erika's Kindness;Trainer;NoColor;;Ken Sugimori;;;https://images.pokemontcg.io/gym2/103.png;;Gym Challenge
104;Rare;;;Giovanni;Trainer;NoColor;;Ken Sugimori;;;https://images.pokemontcg.io/gym2/104.png;;Gym Challenge
105;Rare;;;Giovanni's Last Resort;Trainer;NoColor;;Ken Sugimori;;;https://images.pokemontcg.io/gym2/105.png;;Gym Challenge
106;Rare;;;Koga;Trainer;NoColor;;Ken Sugimori;;;https://images.pokemontcg.io/gym2/106.png;;Gym Challenge
107;Rare;;;Lt. Surge's Secret Plan;Trainer;NoColor;;Ken Sugimori;;;https://images.pokemontcg.io/gym2/107.png;;Gym Challenge
108;Rare;;;Misty's Wish;Trainer;NoColor;;Ken Sugimori;;;https://images.pokemontcg.io/gym2/108.png;;Gym Challenge
109;Rare;;;Resistance Gym;Trainer;NoColor;;Keiji Kinebuchi;;;https://images.pokemontcg.io/gym2/109.png;;Gym Challenge
110;Rare;;;Sabrina;Trainer;NoColor;;Ken Sugimori;;;https://images.pokemontcg.io/gym2/110.png;;Gym Challenge
111;Uncommon;;;Blaine's Quiz #2;Trainer;NoColor;;Ken Sugimori;;;https://images.pokemontcg.io/gym2/111.png;;Gym Challenge
112;Uncommon;;;Blaine's Quiz #3;Trainer;NoColor;;Ken Sugimori;;;https://images.pokemontcg.io/gym2/112.png;;Gym Challenge
113;Uncommon;;;Cinnabar City Gym;Trainer;NoColor;;Keiji Kinebuchi;;;https://images.pokemontcg.io/gym2/113.png;;Gym Challenge
114;Uncommon;;;Fuchsia City Gym;Trainer;NoColor;;Keiji Kinebuchi;;;https://images.pokemontcg.io/gym2/114.png;;Gym Challenge
115;Uncommon;;;Koga's Ninja Trick;Trainer;NoColor;;Sumiyoshi Kizuki;;;https://images.pokemontcg.io/gym2/115.png;;Gym Challenge
116;Uncommon;;;Master Ball;Trainer;NoColor;;Keiji Kinebuchi;;;https://images.pokemontcg.io/gym2/116.png;;Gym Challenge
117;Uncommon;;;Max Revive;Trainer;NoColor;;Hikaru Koike;;;https://images.pokemontcg.io/gym2/117.png;;Gym Challenge
118;Uncommon;;;Misty's Tears;Trainer;NoColor;;Ken Sugimori;;;https://images.pokemontcg.io/gym2/118.png;;Gym Challenge
119;Uncommon;;;Rocket's Minefield Gym;Trainer;NoColor;;Keiji Kinebuchi;;;https://images.pokemontcg.io/gym2/119.png;;Gym Challenge
120;Uncommon;;;Rocket's Secret Experiment;Trainer;NoColor;;Ken Sugimori;;;https://images.pokemontcg.io/gym2/120.png;;Gym Challenge
121;Uncommon;;;Sabrina's Psychic Control;Trainer;NoColor;;Ken Sugimori;;;https://images.pokemontcg.io/gym2/121.png;;Gym Challenge
122;Uncommon;;;Saffron City Gym;Trainer;NoColor;;Keiji Kinebuchi;;;https://images.pokemontcg.io/gym2/122.png;;Gym Challenge
123;Uncommon;;;Viridian City Gym;Trainer;NoColor;;Keiji Kinebuchi;;;https://images.pokemontcg.io/gym2/123.png;;Gym Challenge
124;Common;;;Fervor;Trainer;NoColor;;Ken Sugimori;;;https://images.pokemontcg.io/gym2/124.png;;Gym Challenge
125;Common;;;Transparent Walls;Trainer;NoColor;;Keiji Kinebuchi;;;https://images.pokemontcg.io/gym2/125.png;;Gym Challenge
126;Common;;;Warp Point;Trainer;NoColor;;Keiji Kinebuchi;;;https://images.pokemontcg.io/gym2/126.png;;Gym Challenge
127;Common;;;Fighting Energy;Energy;NoColor;;Keiji Kinebuchi;;;https://images.pokemontcg.io/gym2/127.png;;Gym Challenge
128;Common;;;Fire Energy;Energy;NoColor;;Keiji Kinebuchi;;;https://images.pokemontcg.io/gym2/128.png;;Gym Challenge
129;Common;;;Grass Energy;Energy;NoColor;;Keiji Kinebuchi;;;https://images.pokemontcg.io/gym2/129.png;;Gym Challenge
130;Common;;;Lightning Energy;Energy;NoColor;;Keiji Kinebuchi;;;https://images.pokemontcg.io/gym2/130.png;;Gym Challenge
131;Common;;;Psychic Energy;Energy;NoColor;;Keiji Kinebuchi;;;https://images.pokemontcg.io/gym2/131.png;;Gym Challenge
132;Common;;;Water Energy;Energy;NoColor;;Keiji Kinebuchi;;;https://images.pokemontcg.io/gym2/132.png;;Gym Challenge
