rank;number;rarety_type;ultra_type;fr_name;en_name;super_type;energy;pokedex_number;artist;fr_url;us_url;list
122;122;Uncommon;;Évoluroc;Eviolite;Trainer;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW8/BW8_FR_122.png;https://images.pokemontcg.io/bw8/122.png;bw8
123;123;Uncommon;;Laser Hypnotoxique;Hypnotoxic Laser;Trainer;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW8/BW8_FR_123.png;https://images.pokemontcg.io/bw8/123.png;bw8
124;124;Uncommon;;Frégate Plasma;Plasma Frigate;Trainer;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW8/BW8_FR_124.png;https://images.pokemontcg.io/bw8/124.png;bw8
125;125;Uncommon;;Sbire de la Team Plasma;Team Plasma Grunt;Trainer;NoColor;;Yusuke Ohmura;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW8/BW8_FR_125.png;https://images.pokemontcg.io/bw8/125.png;bw8
126;126;Uncommon;;Arène d'Ondes-sur-Mer;Virbank City Gym;Trainer;NoColor;;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW8/BW8_FR_126.png;https://images.pokemontcg.io/bw8/126.png;bw8
127;127;Uncommon;;Énergie Plasma;Plasma Energy;Energy;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW8/BW8_FR_127.png;https://images.pokemontcg.io/bw8/127.png;bw8
128;128;Ultra;HIGH-TECH;Cherch'Objet;Dowsing Machine;Trainer;NoColor;;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW8/BW8_FR_128.png;https://images.pokemontcg.io/bw8/128.png;bw8
129;129;Ultra;HIGH-TECH;Échange Combiné;Scramble Switch;Trainer;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW8/BW8_FR_129.png;https://images.pokemontcg.io/bw8/129.png;bw8
130;130;Ultra;HIGH-TECH;Éclat de Victoire;Victory Piece;Trainer;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW8/BW8_FR_130.png;https://images.pokemontcg.io/bw8/130.png;bw8
131;131;Ultra;EX FA;Victini-EX;Victini-EX;Pokémon;Fire;494;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW8/BW8_FR_131.png;https://images.pokemontcg.io/bw8/131.png;bw8
132;132;Ultra;EX FA;Artikodin-EX;Articuno-EX;Pokémon;Water;144;Toyste Beach;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW8/BW8_FR_132.png;https://images.pokemontcg.io/bw8/132.png;bw8
133;133;Ultra;EX FA;Cobaltium-EX;Cobalion-EX;Pokémon;Metal;638;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW8/BW8_FR_133.png;https://images.pokemontcg.io/bw8/133.png;bw8
134;134;Ultra;EX FA;Lugia-EX;Lugia-EX;Pokémon;Colorless;249;Toyste Beach;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW8/BW8_FR_134.png;https://images.pokemontcg.io/bw8/134.png;bw8
135;135;Ultra;FA;Nikolaï;Colress;Trainer;NoColor;;Kanako Eo;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW8/BW8_FR_135.png;https://images.pokemontcg.io/bw8/135.png;bw8
136;136;Secret;;Dracaufeu;Charizard;Pokémon;Fire;6;Ayaka Yoshida;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW8/BW8_FR_136.png;https://images.pokemontcg.io/bw8/136.png;bw8
137;137;Secret;;Tortank;Blastoise;Pokémon;Water;9;Ayaka Yoshida;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW8/BW8_FR_137.png;https://images.pokemontcg.io/bw8/137.png;bw8
138;138;Secret;;Récepteur Aléatoire;Random Receiver;Trainer;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW8/BW8_FR_138.png;https://images.pokemontcg.io/bw8/138.png;bw8
