rank;number;rarety_type;ultra_type;fr_name;en_name;super_type;energy;pokedex_number;artist;fr_url;us_url;list
122;122;Rare Holo;;Mastouffe;Stoutland;Pokémon;Colorless;508;Shin Nagasawa;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW7/BW7_FR_122.png;https://images.pokemontcg.io/bw7/122.png;bw7
123;123;Common;;Poichigeon;Pidove;Pokémon;Colorless;519;Tomokazu Komiya;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW7/BW7_FR_123.png;https://images.pokemontcg.io/bw7/123.png;bw7
124;124;Uncommon;;Colombeau;Tranquill;Pokémon;Colorless;520;Kanako Eo;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW7/BW7_FR_124.png;https://images.pokemontcg.io/bw7/124.png;bw7
125;125;Rare;;Déflaisan;Unfezant;Pokémon;Colorless;521;Hajime Kusajima;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW7/BW7_FR_125.png;https://images.pokemontcg.io/bw7/125.png;bw7
126;126;Rare;;Nanméouïe;Audino;Pokémon;Colorless;531;Mitsuhiro Arita;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW7/BW7_FR_126.png;https://images.pokemontcg.io/bw7/126.png;bw7
127;127;Uncommon;;Arène de Pavonnay;Aspertia City Gym;Trainer;NoColor;;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW7/BW7_FR_127.png;https://images.pokemontcg.io/bw7/127.png;bw7
128;128;Common;;Recherche d'Énergie;Energy Search;Trainer;NoColor;;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW7/BW7_FR_128.png;https://images.pokemontcg.io/bw7/128.png;bw7
129;129;Uncommon;;Super Ball;Great Ball;Trainer;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW7/BW7_FR_129.png;https://images.pokemontcg.io/bw7/129.png;bw7
130;130;Uncommon;;Matis;Hugh;Trainer;NoColor;;Yusuke Ohmura;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW7/BW7_FR_130.png;https://images.pokemontcg.io/bw7/130.png;bw7
131;131;Common;;Poké Ball;Poké Ball;Trainer;NoColor;;Yuri Umemura;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW7/BW7_FR_131.png;https://images.pokemontcg.io/bw7/131.png;bw7
132;132;Uncommon;;Potion;Potion;Trainer;NoColor;;Ayaka Yoshida;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW7/BW7_FR_132.png;https://images.pokemontcg.io/bw7/132.png;bw7
133;133;Uncommon;;Casque Brut.;Rocky Helmet;Trainer;NoColor;;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW7/BW7_FR_133.png;https://images.pokemontcg.io/bw7/133.png;bw7
134;134;Uncommon;;Carolina;Skyla;Trainer;NoColor;;Yusuke Ohmura;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW7/BW7_FR_134.png;https://images.pokemontcg.io/bw7/134.png;bw7
135;135;Common;;Echange;Switch;Trainer;NoColor;;Ayaka Yoshida;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW7/BW7_FR_135.png;https://images.pokemontcg.io/bw7/135.png;bw7
136;136;Uncommon;;Carte;Town Map;Trainer;NoColor;;Toyste Beach;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW7/BW7_FR_136.png;https://images.pokemontcg.io/bw7/136.png;bw7
137;137;Ultra;HIGH-TECH;Recherche Informatique;Computer Search;Trainer;NoColor;;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW7/BW7_FR_137.png;https://images.pokemontcg.io/bw7/137.png;bw7
138;138;Ultra;HIGH-TECH;Dague de Cristal;Crystal Edge;Trainer;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW7/BW7_FR_138.png;https://images.pokemontcg.io/bw7/138.png;bw7
139;139;Ultra;HIGH-TECH;Mur de Cristal;Crystal Wall;Trainer;NoColor;;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW7/BW7_FR_139.png;https://images.pokemontcg.io/bw7/139.png;bw7
140;140;Ultra;HIGH-TECH;Potion d'Or;Gold Potion;Trainer;NoColor;;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW7/BW7_FR_140.png;https://images.pokemontcg.io/bw7/140.png;bw7
141;141;Ultra;EX FA;Celebi-EX;Celebi-EX;Pokémon;Grass;251;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW7/BW7_FR_141.png;https://images.pokemontcg.io/bw7/141.png;bw7
142;142;Ultra;EX FA;Keldeo-EX;Keldeo-EX;Pokémon;Water;647;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW7/BW7_FR_142.png;https://images.pokemontcg.io/bw7/142.png;bw7
143;143;Ultra;EX FA;Cresselia-EX;Cresselia-EX;Pokémon;Psychic;488;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW7/BW7_FR_143.png;https://images.pokemontcg.io/bw7/143.png;bw7
144;144;Ultra;EX FA;Démétéros-EX;Landorus-EX;Pokémon;Fighting;645;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW7/BW7_FR_144.png;https://images.pokemontcg.io/bw7/144.png;bw7
145;145;Ultra;EX FA;Kyurem Noir EX;Black Kyurem-EX;Pokémon;Dragon;646;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW7/BW7_FR_145.png;https://images.pokemontcg.io/bw7/145.png;bw7
146;146;Ultra;EX FA;Kyurem Blanc EX;White Kyurem-EX;Pokémon;Dragon;646;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW7/BW7_FR_146.png;https://images.pokemontcg.io/bw7/146.png;bw7
147;147;Ultra;FA;Bianca;Bianca;Trainer;NoColor;;Megumi Mizutani;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW7/BW7_FR_147.png;https://images.pokemontcg.io/bw7/147.png;bw7
148;148;Ultra;FA;Tcheren;Cheren;Trainer;NoColor;;Megumi Mizutani;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW7/BW7_FR_148.png;https://images.pokemontcg.io/bw7/148.png;bw7
149;149;Ultra;FA;Carolina;Skyla;Trainer;NoColor;;Kanako Eo;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW7/BW7_FR_149.png;https://images.pokemontcg.io/bw7/149.png;bw7
150;150;Secret;;Golemastoc;Golurk;Pokémon;Psychic;623;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW7/BW7_FR_150.png;https://images.pokemontcg.io/bw7/150.png;bw7
151;151;Secret;;Terrakium;Terrakion;Pokémon;Fighting;639;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW7/BW7_FR_151.png;https://images.pokemontcg.io/bw7/151.png;bw7
152;152;Secret;;Altaria;Altaria;Pokémon;Dragon;334;5ban Graphics;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW7/BW7_FR_152.png;https://images.pokemontcg.io/bw7/152.png;bw7
153;153;Secret;;Casque Brut.;Rocky Helmet;Trainer;NoColor;;Ryo Ueda;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/BW7/BW7_FR_153.png;https://images.pokemontcg.io/bw7/153.png;bw7
