number;rarety_type;ultra_type;fr_name;us_name;super_type;energy_type;pokedex_number;artist;fr_url;fr_r_url;us_url;us_r_url;list
35;Rare;;Typhlosion;Typhlosion;Pokémon;Fire;157;Kagemaru Himeno;https://www.pokepedia.fr/images/6/66/Carte_L%27Appel_des_L%C3%A9gendes_35.png;;https://images.pokemontcg.io/col1/35.png;;Call of Legends
36;Rare;;Debugant;Tyrogue;Pokémon;Fighting;236;Shigenori Negishi;https://res.cloudinary.com/dkhwpritu/image/upload/v1557907929/modifs/Capture_d_e%CC%81cran_2019-05-13_a%CC%80_14.13.10.png;;https://images.pokemontcg.io/col1/36.png;;Call of Legends
37;Rare;;Ursaring;Ursaring;Pokémon;Colorless;217;Kouki Saitou;https://res.cloudinary.com/dkhwpritu/image/upload/v1557907932/modifs/Capture_d_e%CC%81cran_2019-05-13_a%CC%80_14.13.55.png;;https://images.pokemontcg.io/col1/37.png;;Call of Legends
38;Rare;;Smogogo;Weezing;Pokémon;Psychic;110;Hajime Kusajima;https://res.cloudinary.com/dkhwpritu/image/upload/v1557907967/modifs/Capture_d_e%CC%81cran_2019-05-13_a%CC%80_14.14.43.png;;https://images.pokemontcg.io/col1/38.png;;Call of Legends
39;Rare;;Mangriff;Zangoose;Pokémon;Colorless;335;Wataru Kawahara;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/COL1/COL1_FR_39.png;;https://images.pokemontcg.io/col1/39.png;;Call of Legends
40;Uncommon;;Macronium;Bayleef;Pokémon;Grass;153;Shin Nagasawa;https://res.cloudinary.com/dkhwpritu/image/upload/v1557907941/modifs/Capture_d_e%CC%81cran_2019-05-13_a%CC%80_14.15.22.png;;https://images.pokemontcg.io/col1/40.png;;Call of Legends
41;Uncommon;;Crocrodil;Croconaw;Pokémon;Water;159;kawayoo;https://res.cloudinary.com/dkhwpritu/image/upload/v1557907980/modifs/Capture_d_e%CC%81cran_2019-05-13_a%CC%80_14.16.15.png;;https://images.pokemontcg.io/col1/41.png;;Call of Legends
42;Uncommon;;Donphan;Donphan;Pokémon;Fighting;232;Midori Harada;https://res.cloudinary.com/dkhwpritu/image/upload/v1557907986/modifs/Capture_d_e%CC%81cran_2019-05-13_a%CC%80_14.16.56.png;;https://images.pokemontcg.io/col1/42.png;;Call of Legends
43;Uncommon;;Lainergie;Flaaffy;Pokémon;Lightning;180;Masakazu Fukuda;https://res.cloudinary.com/dkhwpritu/image/upload/v1557907956/modifs/Capture_d_e%CC%81cran_2019-05-13_a%CC%80_14.17.42.png;;https://images.pokemontcg.io/col1/43.png;;Call of Legends
44;Uncommon;;Pyroli;Flareon;Pokémon;Fire;136;kawayoo;https://res.cloudinary.com/dkhwpritu/image/upload/v1557908002/modifs/Capture_d_e%CC%81cran_2019-05-13_a%CC%80_14.18.41.png;;https://images.pokemontcg.io/col1/44.png;;Call of Legends
45;Uncommon;;Voltali;Jolteon;Pokémon;Lightning;135;Shin Nagasawa;https://www.pokepedia.fr/images/0/0b/Carte_L%27Appel_des_L%C3%A9gendes_45.png;;https://images.pokemontcg.io/col1/45.png;;Call of Legends
46;Uncommon;;Magby;Magby;Pokémon;Fire;240;Akira Komayama;https://www.pokepedia.fr/images/4/40/Carte_L%27Appel_des_L%C3%A9gendes_46.png;;https://images.pokemontcg.io/col1/46.png;;Call of Legends
47;Uncommon;;Mime Jr.;Mime Jr.;Pokémon;Psychic;439;Noriko Hotta;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/COL1/COL1_FR_47.png;;https://images.pokemontcg.io/col1/47.png;;Call of Legends
48;Uncommon;;Roucoups;Pidgeotto;Pokémon;Colorless;17;Suwama Chiaki;https://www.pokepedia.fr/images/2/2b/Carte_L%27Appel_des_L%C3%A9gendes_48.png;;https://images.pokemontcg.io/col1/48.png;;Call of Legends
49;Uncommon;;Feurisson;Quilava;Pokémon;Fire;156;Kagemaru Himeno;https://www.pokepedia.fr/images/2/22/Carte_L%27Appel_des_L%C3%A9gendes_49.png;;https://images.pokemontcg.io/col1/49.png;;Call of Legends
50;Uncommon;;Riolu;Riolu;Pokémon;Fighting;447;Takashi Yamaguchi;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/COL1/COL1_FR_50.png;;https://images.pokemontcg.io/col1/50.png;;Call of Legends
51;Uncommon;;Seviper;Seviper;Pokémon;Psychic;336;Wataru Kawahara;https://assets.pokemon.com/assets/cms2-fr-fr/img/cards/web/COL1/COL1_FR_51.png;;https://images.pokemontcg.io/col1/51.png;;Call of Legends
