rank;number;rarety_type;ultra_type;fr_name;en_name;super_type;energy;pokedex_number;artist;jap_url;list
47;47;U;;;Breloom;;;;;https://pod.pokellector.com/cards/277/Breloom.SM11.47.28816.png;sm11
48;48;U;;;Relicanth;;;;;https://pod.pokellector.com/cards/277/Relicanth.SM11.48.28817.png;sm11
49;49;C;;;Drilbur;;;;;https://pod.pokellector.com/cards/277/Drilbur.SM11.49.28818.png;sm11
50;50;U;;;Excadrill;;;;;https://pod.pokellector.com/cards/277/Excadrill.SM11.50.28819.png;sm11
51;51;C;;;Archen;;;;;https://pod.pokellector.com/cards/277/Archen.SM11.51.28820.png;sm11
52;52;U;;;Archeops;;;;;https://pod.pokellector.com/cards/277/Archeops.SM11.52.28821.png;sm11
53;53;R;;;Terrakion;;;;;https://pod.pokellector.com/cards/277/Terrakion.SM11.53.28822.png;sm11
54;54;RR;;;Mega Sableye & Tyranitar;;;;;https://pod.pokellector.com/cards/277/Sableye-Tyranitar-GX.SM11.54.28746.png;sm11
55;55;U;;;Sableye;;;;;https://pod.pokellector.com/cards/277/Sableye.SM11.55.28823.png;sm11
56;56;U;;;Drapion;;;;;https://pod.pokellector.com/cards/277/Drapion.SM11.56.28824.png;sm11
57;57;C;;;Purrloin;;;;;https://pod.pokellector.com/cards/277/Purrloin.SM11.57.28825.png;sm11
58;58;U;;;Liepard;;;;;https://pod.pokellector.com/cards/277/Liepard.SM11.58.28826.png;sm11
59;59;C;;;Scraggy;;;;;https://pod.pokellector.com/cards/277/Scraggy.SM11.59.28827.png;sm11
60;60;U;;;Scrafty;;;;;https://pod.pokellector.com/cards/277/Scrafty.SM11.60.28754.png;sm11
61;61;R;;;Yveltal;;;;;https://pod.pokellector.com/cards/277/Yveltal.SM11.61.28755.png;sm11
62;62;C;;;Cottonee;;;;;https://pod.pokellector.com/cards/277/Cottonee.SM11.62.28828.png;sm11
63;63;U;;;Whimsicott;;;;;https://pod.pokellector.com/cards/277/Whimsicott.SM11.63.28744.png;sm11
64;64;C;;;Dedenne;;;;;https://pod.pokellector.com/cards/277/Dedenne.SM11.64.28829.png;sm11
65;65;C;;;Dratini;;;;;https://pod.pokellector.com/cards/277/Dratini.SM11.65.28830.png;sm11
66;66;C;;;Dratini;;;;;https://pod.pokellector.com/cards/277/Dratini.SM11.66.28831.png;sm11
67;67;C;;;Dragonair;;;;;https://pod.pokellector.com/cards/277/Dragonair.SM11.67.28832.png;sm11
68;68;R;;;Dragonite;;;;;https://pod.pokellector.com/cards/277/Dragonite.SM11.68.28752.png;sm11
69;69;RR;;;Dragonite;;;;;https://pod.pokellector.com/cards/277/Dragonite-GX.SM11.69.28764.png;sm11
70;70;C;;;Noibat;;;;;https://pod.pokellector.com/cards/277/Noibat.SM11.70.28833.png;sm11
71;71;U;;;Noivern;;;;;https://pod.pokellector.com/cards/277/Noivern.SM11.71.28834.png;sm11
72;72;C;;;Tauros;;;;;https://pod.pokellector.com/cards/277/Tauros.SM11.72.28835.png;sm11
73;73;C;;;Slakoth;;;;;https://pod.pokellector.com/cards/277/Slakoth.SM11.73.28836.png;sm11
74;74;C;;;Slakoth;;;;;https://pod.pokellector.com/cards/277/Slakoth.SM11.74.28837.png;sm11
75;75;C;;;Vigoroth;;;;;https://pod.pokellector.com/cards/277/Vigoroth.SM11.75.28838.png;sm11
76;76;R;;;Slaking;;;;;https://pod.pokellector.com/cards/277/Slaking.SM11.76.28767.png;sm11
77;77;C;;;Yungoos;;;;;https://pod.pokellector.com/cards/277/Yungoos.SM11.77.28839.png;sm11
78;78;U;;;Gumshoos;;;;;https://pod.pokellector.com/cards/277/Gumshoos.SM11.78.28840.png;sm11
79;79;C;;;Oranguru;;;;;https://pod.pokellector.com/cards/277/Oranguru.SM11.79.28841.png;sm11
80;80;U;;;Komala;;;;;https://pod.pokellector.com/cards/277/Komala.SM11.80.28842.png;sm11
81;81;U;;;Great Potion;;;;;https://pod.pokellector.com/cards/277/Great-Potion.SM11.81.28773.png;sm11
82;82;U;;;Stadium Nav;;;;;https://pod.pokellector.com/cards/277/Stadium-Nav.SM11.82.28843.png;sm11
83;83;C;;;Unidentified Fossil;;;;;https://pod.pokellector.com/cards/277/Unidentified-Fossil.SM11.83.28844.png;sm11
84;84;U;;;Giant Bomb;;;;;https://pod.pokellector.com/cards/277/Giant-Bomb.SM11.84.28768.png;sm11
85;85;U;;;Misty's Favor;;;;;https://pod.pokellector.com/cards/277/Mistys-Request.SM11.85.28748.png;sm11
86;86;U;;;Channeler;;;;;https://pod.pokellector.com/cards/277/Channeler.SM11.86.28845.png;sm11
87;87;U;;;Blue's Tactics;;;;;https://pod.pokellector.com/cards/277/Blues-Strategy.SM11.87.28751.png;sm11
88;88;U;;;Slumbering Forest;;;;;https://pod.pokellector.com/cards/277/Slumber-Forest.SM11.88.28846.png;sm11
89;89;U;;;Pokémon Research Lab;;;;;https://pod.pokellector.com/cards/277/Pokemon-Research-Lab.SM11.89.28769.png;sm11
90;90;U;;;Weakness Guard Energy;;;;;https://pod.pokellector.com/cards/277/Weekguard-Energy.SM11.90.28847.png;sm11
91;91;TR;;;Pal Pad;;;;;https://pod.pokellector.com/cards/277/Pal-Pad.SM11.91.28848.png;sm11
92;92;TR;;;Pokégear 3.0;;;;;https://pod.pokellector.com/cards/277/Pokgear-30.SM11.92.28849.png;sm11
93;93;TR;;;Mysterious Treasure;;;;;https://pod.pokellector.com/cards/277/Mysterious-Treasure.SM11.93.28850.png;sm11
94;94;TR;;;Sightseer;;;;;https://pod.pokellector.com/cards/277/Sightseer.SM11.94.28771.png;sm11
95;95;SR;;;Slowpoke & Psyduck;;;;;https://pod.pokellector.com/cards/277/Slowpoke-Psyduck-GX.SM11.95.28898.png;sm11
96;96;SR;;;Slowpoke & Psyduck;;;;;https://pod.pokellector.com/cards/277/Slowpoke-Psyduck-GX.SM11.96.28888.png;sm11
97;97;SR;;;Mewtwo & Mew;;;;;https://pod.pokellector.com/cards/277/Mewtwo-Mew-GX.SM11.97.28887.png;sm11
98;98;SR;;;Mewtwo & Mew;;;;;https://pod.pokellector.com/cards/277/Mewtwo-Mew-GX.SM11.98.28882.png;sm11
99;99;SR;;;Latios;;;;;https://pod.pokellector.com/cards/277/Latios-GX.SM11.99.28899.png;sm11
100;100;SR;;;Aerodactyl;;;;;https://pod.pokellector.com/cards/277/Aerodactyl-GX.SM11.100.28897.png;sm11
101;101;SR;;;Mega Sableye & Tyranitar;;;;;https://pod.pokellector.com/cards/277/Sableye-Tyranitar-GX.SM11.101.28895.png;sm11
102;102;SR;;;Mega Sableye & Tyranitar;;;;;https://pod.pokellector.com/cards/277/Sableye-Tyranitar-GX.SM11.102.28886.png;sm11
103;103;SR;;;Dragonite;;;;;https://pod.pokellector.com/cards/277/Dragonite-GX.SM11.103.28900.png;sm11
104;104;SR;;;Misty's Favor;;;;;https://pod.pokellector.com/cards/277/Mistys-Request.SM11.104.28884.png;sm11
105;105;SR;;;Channeler;;;;;https://pod.pokellector.com/cards/277/Channeler.SM11.105.28901.png;sm11
106;106;SR;;;Blue's Tactics;;;;;https://pod.pokellector.com/cards/277/Blues-Strategy.SM11.106.28883.png;sm11
107;107;HR;;;Slowpoke & Psyduck;;;;;https://pod.pokellector.com/cards/277/Slowpoke-Psyduck-GX.SM11.107.28890.png;sm11
108;108;HR;;;Mewtwo & Mew;;;;;https://pod.pokellector.com/cards/277/Mew-Mewtwo-GX.SM11.108.28885.png;sm11
109;109;HR;;;Latios;;;;;https://pod.pokellector.com/cards/277/Latios-GX.SM11.109.28893.png;sm11
110;110;HR;;;Aerodactyl;;;;;https://pod.pokellector.com/cards/277/Aerodactyl-GX.SM11.110.28894.png;sm11
111;111;HR;;;Mega Sableye & Tyranitar;;;;;https://pod.pokellector.com/cards/277/Sableye-Tyranitar-GX.SM11.111.28889.png;sm11
112;112;HR;;;Dragonite;;;;;https://pod.pokellector.com/cards/277/Dragonite-GX.SM11.112.28892.png;sm11
113;113;UR;;;Cherish Ball;;;;;https://pod.pokellector.com/cards/277/Cherish-Ball.SM11.113.28902.png;sm11
114;114;UR;;;Giant Bomb;;;;;https://pod.pokellector.com/cards/277/Giant-Bomb.SM11.114.28896.png;sm11
115;115;UR;;;Weakness Guard Energy;;;;;https://pod.pokellector.com/cards/277/Weakguard-Energy.SM11.115.28891.png;sm11
