rank;number;rarety_type;ultra_type;fr_name;en_name;super_type;energy;pokedex_number;artist;jap_url;list
30;30;;;;;;;;;https://pod.pokellector.com/cards/237/Shuppet.SM6B.30.20892.png;sm6b
31;31;;;;;;;;;https://pod.pokellector.com/cards/237/Banette-GX.SM6B.31.20705.png;sm6b
32;32;;;;;;;;;https://pod.pokellector.com/cards/237/Onix.SM6B.32.20893.png;sm6b
33;33;;;;;;;;;https://pod.pokellector.com/cards/237/Phanpy.SM6B.33.20894.png;sm6b
34;34;;;;;;;;;https://pod.pokellector.com/cards/237/Donphan.SM6B.34.20895.png;sm6b
35;35;;;;;;;;;https://pod.pokellector.com/cards/237/Larvitar.SM6B.35.20896.png;sm6b
36;36;;;;;;;;;https://pod.pokellector.com/cards/237/Pupitar.SM6B.36.20897.png;sm6b
37;37;;;;;;;;;https://pod.pokellector.com/cards/237/Sneasel.SM6B.37.20898.png;sm6b
38;38;;;;;;;;;https://pod.pokellector.com/cards/237/Tyranitar.SM6B.38.20899.png;sm6b
39;39;;;;;;;;;https://pod.pokellector.com/cards/237/Sableye.SM6B.39.20865.png;sm6b
40;40;;;;;;;;;https://pod.pokellector.com/cards/237/Steelix.SM6B.40.20900.png;sm6b
41;41;;;;;;;;;https://pod.pokellector.com/cards/237/Scisor-GX.SM6B.41.20700.png;sm6b
42;42;;;;;;;;;https://pod.pokellector.com/cards/237/Mawile.SM6B.42.20901.png;sm6b
43;43;;;;;;;;;https://pod.pokellector.com/cards/237/Bagon.SM6B.43.20902.png;sm6b
44;44;;;;;;;;;https://pod.pokellector.com/cards/237/Shelgon.SM6B.44.20903.png;sm6b
45;45;;;;;;;;;https://pod.pokellector.com/cards/237/Salamence-GX.SM6B.45.20636.png;sm6b
46;46;;;;;;;;;https://pod.pokellector.com/cards/237/Kangaskhan.SM6B.46.20904.png;sm6b
47;47;;;;;;;;;https://pod.pokellector.com/cards/237/Dunsparce.SM6B.47.20905.png;sm6b
48;48;;;;;;;;;https://pod.pokellector.com/cards/237/Ho-Oh.SM6B.48.20906.png;sm6b
49;49;;;;;;;;;https://pod.pokellector.com/cards/237/Slakoth.SM6B.49.20907.png;sm6b
50;50;;;;;;;;;https://pod.pokellector.com/cards/237/Vigoroth.SM6B.50.20908.png;sm6b
51;51;;;;;;;;;https://pod.pokellector.com/cards/237/Slaking.SM6B.51.20909.png;sm6b
52;52;;;;;;;;;https://pod.pokellector.com/cards/237/Energy-Recycle-System.SM6B.52.20910.png;sm6b
53;53;;;;;;;;;https://pod.pokellector.com/cards/237/Energy-Switch.SM6B.53.20699.png;sm6b
54;54;;;;;;;;;https://pod.pokellector.com/cards/237/Super-Scoop-Up.SM6B.54.20911.png;sm6b
55;55;;;;;;;;;https://pod.pokellector.com/cards/237/Rare-Candy.SM6B.55.20912.png;sm6b
56;56;;;;;;;;;https://pod.pokellector.com/cards/237/Life-Herb.SM6B.56.20913.png;sm6b
57;57;;;;;;;;;https://pod.pokellector.com/cards/237/Friend-Ball.SM6B.57.20914.png;sm6b
58;58;;;;;;;;;https://pod.pokellector.com/cards/237/PokeacuteNav.SM6B.58.20915.png;sm6b
59;59;;;;;;;;;https://pod.pokellector.com/cards/237/Switch.SM6B.59.20916.png;sm6b
60;60;;;;;;;;;https://pod.pokellector.com/cards/237/Lure-Ball.SM6B.60.20917.png;sm6b
61;61;;;;;;;;;https://pod.pokellector.com/cards/237/Underground-Expedition.SM6B.61.20918.png;sm6b
62;62;;;;;;;;;https://pod.pokellector.com/cards/237/TV-Reporter.SM6B.62.20701.png;sm6b
63;63;;;;;;;;;https://pod.pokellector.com/cards/237/Apricorn-Maker.SM6B.63.20919.png;sm6b
64;64;;;;;;;;;https://pod.pokellector.com/cards/237/Bills-Maintenance.SM6B.64.20920.png;sm6b
65;65;;;;;;;;;https://pod.pokellector.com/cards/237/Copycat.SM6B.65.20921.png;sm6b
66;66;;;;;;;;;https://pod.pokellector.com/cards/237/Rainbow-Energy.SM6B.66.20922.png;sm6b
67;67;;;;;;;;;https://pod.pokellector.com/cards/237/Articuno-GX.SM6B.67.20923.png;sm6b
68;68;;;;;;;;;https://pod.pokellector.com/cards/237/Electrode-GX.SM6B.68.20924.png;sm6b
69;69;;;;;;;;;https://pod.pokellector.com/cards/237/Mr-Mime-GX.SM6B.69.20925.png;sm6b
70;70;;;;;;;;;https://pod.pokellector.com/cards/237/Banette-GX.SM6B.70.20926.png;sm6b
71;71;;;;;;;;;https://pod.pokellector.com/cards/237/Scizor-GX.SM6B.71.20927.png;sm6b
72;72;;;;;;;;;https://pod.pokellector.com/cards/237/Salamence-GX.SM6B.72.20928.png;sm6b
73;73;;;;;;;;;https://pod.pokellector.com/cards/237/Underground-Expedition.SM6B.73.20929.png;sm6b
74;74;;;;;;;;;https://pod.pokellector.com/cards/237/TV-Reporter.SM6B.74.20702.png;sm6b
75;75;;;;;;;;;https://pod.pokellector.com/cards/237/Apricorn-Maker.SM6B.75.20940.png;sm6b
76;76;;;;;;;;;https://pod.pokellector.com/cards/237/Bills-Maintenance.SM6B.76.20867.png;sm6b
77;77;;;;;;;;;https://pod.pokellector.com/cards/237/Copycat.SM6B.77.20938.png;sm6b
78;78;;;;;;;;;https://pod.pokellector.com/cards/237/Articuno-GX.SM6B.78.20934.png;sm6b
79;79;;;;;;;;;https://pod.pokellector.com/cards/237/Electrode-GX.SM6B.79.20935.png;sm6b
80;80;;;;;;;;;https://pod.pokellector.com/cards/237/Mr-Mime-GX.SM6B.80.20936.png;sm6b
81;81;;;;;;;;;https://pod.pokellector.com/cards/237/Banette-GX.SM6B.81.20932.png;sm6b
82;82;;;;;;;;;https://pod.pokellector.com/cards/237/Scisor-GX.SM6B.82.20931.png;sm6b
83;83;;;;;;;;;https://pod.pokellector.com/cards/237/Salamence-GX.SM6B.83.20937.png;sm6b
84;84;;;;;;;;;https://pod.pokellector.com/cards/237/Life-Herb.SM6B.84.20939.png;sm6b
85;85;;;;;;;;;https://pod.pokellector.com/cards/237/PokNav.SM6B.85.20933.png;sm6b
86;86;;;;;;;;;https://pod.pokellector.com/cards/237/Rainbow-Energy.SM6B.86.20930.png;sm6b
