rank;number;rarety_type;ultra_type;fr_name;en_name;super_type;energy;pokedex_number;artist;jap_url;list
26;26;;;;;;;;;https://pod.pokellector.com/cards/226/Salandit.SM4S.26.19378.png;sm4s
27;27;;;;;;;;;https://pod.pokellector.com/cards/226/Salazzle.SM4S.27.19379.png;sm4s
28;28;;;;;;;;;https://pod.pokellector.com/cards/226/Cubone.SM4S.28.19380.png;sm4s
29;29;;;;;;;;;https://pod.pokellector.com/cards/226/Gastrodon.SM4S.29.19381.png;sm4s
30;30;;;;;;;;;https://pod.pokellector.com/cards/226/Buzzwole-GX.SM4S.30.18614.png;sm4s
31;31;;;;;;;;;https://pod.pokellector.com/cards/226/Mawile.SM4S.31.19382.png;sm4s
32;32;;;;;;;;;https://pod.pokellector.com/cards/226/Aron.SM4S.32.19383.png;sm4s
33;33;;;;;;;;;https://pod.pokellector.com/cards/226/Lairon.SM4S.33.19384.png;sm4s
34;34;;;;;;;;;https://pod.pokellector.com/cards/226/Aggron.SM4S.34.19335.png;sm4s
35;35;;;;;;;;;https://pod.pokellector.com/cards/226/Registeel.SM4S.35.19303.png;sm4s
36;36;;;;;;;;;https://pod.pokellector.com/cards/226/Escavalier.SM4S.36.19385.png;sm4s
37;37;;;;;;;;;https://pod.pokellector.com/cards/226/Kartana-GX.SM4S.37.19314.png;sm4s
38;38;;;;;;;;;https://pod.pokellector.com/cards/226/Starly.SM4S.38.19386.png;sm4s
39;39;;;;;;;;;https://pod.pokellector.com/cards/226/Staravia.SM4S.39.19387.png;sm4s
40;40;;;;;;;;;https://pod.pokellector.com/cards/226/Staraptor.SM4S.40.19388.png;sm4s
41;41;;;;;;;;;https://pod.pokellector.com/cards/226/Regigigas.SM4S.41.19333.png;sm4s
42;42;;;;;;;;;https://pod.pokellector.com/cards/226/Minccino.SM4S.42.19389.png;sm4s
43;43;;;;;;;;;https://pod.pokellector.com/cards/226/Cinccino.SM4S.43.19390.png;sm4s
44;44;;;;;;;;;https://pod.pokellector.com/cards/226/Type-Null.SM4S.44.19315.png;sm4s
45;45;;;;;;;;;https://pod.pokellector.com/cards/226/Silvally-GX.SM4S.45.18592.png;sm4s
46;46;;;;;;;;;https://pod.pokellector.com/cards/226/Counter-Catcher.SM4S.46.19391.png;sm4s
47;47;;;;;;;;;https://pod.pokellector.com/cards/226/Peeking-Red-Card.SM4S.47.19336.png;sm4s
48;48;;;;;;;;;https://pod.pokellector.com/cards/226/Psychic-Memory.SM4S.48.19357.png;sm4s
49;49;;;;;;;;;https://pod.pokellector.com/cards/226/Fighting-Memory.SM4S.49.19358.png;sm4s
50;50;;;;;;;;;https://pod.pokellector.com/cards/226/Gladion.SM4S.50.19313.png;sm4s
51;51;;;;;;;;;https://pod.pokellector.com/cards/226/Alolan-Golem-GX.SM4S.51.19392.png;sm4s
52;52;;;;;;;;;https://pod.pokellector.com/cards/226/Buzzwole-GX.SM4S.52.19393.png;sm4s
53;53;;;;;;;;;https://pod.pokellector.com/cards/226/Kartana-GX.SM4S.53.19394.png;sm4s
54;54;;;;;;;;;https://pod.pokellector.com/cards/226/Silvally-GX.SM4S.54.19318.png;sm4s
55;55;;;;;;;;;https://pod.pokellector.com/cards/226/Gladion.SM4S.55.19316.png;sm4s
56;56;;;;;;;;;https://pod.pokellector.com/cards/226/Alolan-Golem-GX.SM4S.56.19395.png;sm4s
57;57;;;;;;;;;https://pod.pokellector.com/cards/226/Buzzwole-GX.SM4S.57.19396.png;sm4s
58;58;;;;;;;;;https://pod.pokellector.com/cards/226/Kartana-GX.SM4S.58.19397.png;sm4s
59;59;;;;;;;;;https://pod.pokellector.com/cards/226/Silvally-GX.SM4S.59.19398.png;sm4s
60;60;;;;;;;;;https://pod.pokellector.com/cards/226/Counter-Catcher.SM4S.60.19399.png;sm4s
61;61;;;;;;;;;https://pod.pokellector.com/cards/226/Warp-Energy.SM4S.61.19400.png;sm4s
62;62;;;;;;;;;https://pod.pokellector.com/cards/226/Metal-Energy.SM4S.62.19401.png;sm4s
