rank;number;rarety_type;ultra_type;fr_name;en_name;super_type;energy;pokedex_number;artist;jap_url;list
94;94;;;;;;;;;https://pod.pokellector.com/cards/242/Shrine-of-Caution.SM7.94.21044.png;sm7
95;95;;;;;;;;;https://pod.pokellector.com/cards/242/Sky-Pillar.SM7.95.21045.png;sm7
96;96;;;;;;;;;https://pod.pokellector.com/cards/242/Double-Colorless-Energy.SM7.96.21046.png;sm7
97;97;;;;;;;;;https://pod.pokellector.com/cards/242/Shiftry-GX.SM7.97.21047.png;sm7
98;98;;;;;;;;;https://pod.pokellector.com/cards/242/Blaziken-GX.SM7.98.21048.png;sm7
99;99;;;;;;;;;https://pod.pokellector.com/cards/242/Stakataka-GX.SM7.99.21049.png;sm7
100;100;;;;;;;;;https://pod.pokellector.com/cards/242/Altaria-GX.SM7.100.21050.png;sm7
101;101;;;;;;;;;https://pod.pokellector.com/cards/242/Rayquaza-GX.SM7.101.21051.png;sm7
102;102;;;;;;;;;https://pod.pokellector.com/cards/242/Stevens-Decision.SM7.102.20970.png;sm7
103;103;;;;;;;;;https://pod.pokellector.com/cards/242/Tate-Liza.SM7.103.21059.png;sm7
104;104;;;;;;;;;https://pod.pokellector.com/cards/242/Lisia.SM7.104.21063.png;sm7
105;105;;;;;;;;;https://pod.pokellector.com/cards/242/Shiftry-GX.SM7.105.21062.png;sm7
106;106;;;;;;;;;https://pod.pokellector.com/cards/242/Blaziken-GX.SM7.106.21060.png;sm7
107;107;;;;;;;;;https://pod.pokellector.com/cards/242/Stakataka-GX.SM7.107.21064.png;sm7
108;108;;;;;;;;;https://pod.pokellector.com/cards/242/Altaria-GX.SM7.108.21058.png;sm7
109;109;;;;;;;;;https://pod.pokellector.com/cards/242/Rayquaza-GX.SM7.109.21065.png;sm7
110;110;;;;;;;;;https://pod.pokellector.com/cards/242/Acro-Bike.SM7.110.21057.png;sm7
111;111;;;;;;;;;https://pod.pokellector.com/cards/242/Rainbow-Brush.SM7.111.21056.png;sm7
112;112;;;;;;;;;https://pod.pokellector.com/cards/242/Hustle-Belt.SM7.112.21061.png;sm7
